,pair,count,sample
7655,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,65,11
7656,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Silencer_tiles;ENSG00000155090;12,110,11
7657,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,41,11
7658,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,226,11
7659,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Random_control;;;89;,400,11
7660,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,105,11
7661,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,350,11
7662,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,214,11
7663,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,363,11
7664,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,48,11
7665,Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72 --- Silencer_tiles;ENSG00000102098;62,1093,11
7666,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Random_control;;;297;,757,11
7667,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,763,11
7668,Silencer_tiles;ENSG00000100307;18 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,48,11
7669,Random_control;;;410; --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,1601,11
7670,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,36,11
7671,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,405,11
7672,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Silencer_tiles;ENSG00000168769;132,849,11
7673,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- NIZP1_KRAB,7,11
7674,Silencer_tiles;ENSG00000100307;18 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,259,11
7675,Random_control;;;297; --- Random_control;;;410;,2085,11
7676,Random_control;;;297; --- DMD_control_tiles;ENSG00000198947;;259;,250,11
7677,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,172,11
7678,DMD_control_tiles;ENSG00000198947;;251; --- DMD_control_tiles;ENSG00000198947;;182;,87,11
7679,Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,777,11
7680,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Random_control;;;21;,164,11
7681,Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56 --- Silencer_tiles;ENSG00000127124;78,127,11
7682,Human_KRAB_variant;P21506;146 --- Silencer_tiles;ENSG00000163602;11,201,11
7683,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,360,11
7684,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,133,11
7685,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,411,11
7686,DMD_control_tiles;ENSG00000198947;;31; --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,1340,11
7687,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;WWP2_HUMAN;WW;381;28,210,11
7688,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Silencer_tiles;ENSG00000174197;238,367,11
7689,DMD_control_tiles;ENSG00000198947;;251; --- Silencer_tiles;ENSG00000188779;4,116,11
7690,Silencer_tiles;ENSG00000069812;10 --- DMD_control_tiles;ENSG00000198947;;259;,468,11
7691,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,266,11
7692,Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,62,11
7693,Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,420,11
7694,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,220,11
7695,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,638,11
7696,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,821,11
7697,Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,295,11
7698,Random_control;;;21; --- Silencer_tiles;ENSG00000102098;62,8,11
7699,Silencer_tiles;ENSG00000025156;13 --- Silencer_tiles;ENSG00000141644;47,505,11
7700,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,115,11
7701,Human_KRAB_variant;Q3KP31;676 --- Silencer_tiles;ENSG00000205571;13,322,11
7702,Silencer_tiles;ENSG00000111642;38 --- Silencer_tiles;ENSG00000102974;12,294,11
7703,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- DMD_control_tiles;ENSG00000198947;;131;,287,11
7704,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,453,11
7705,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Silencer_tiles;ENSG00000174197;34,257,11
7706,Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45 --- Random_control;;;410;,3912,11
7707,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56,374,11
7708,DMD_control_tiles;ENSG00000198947;;255; --- DMD_control_tiles;ENSG00000198947;;259;,27,11
7709,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- DMD_control_tiles;ENSG00000198947;;251;,185,11
7710,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;APBB1_HUMAN;WW;229;28,138,11
7711,Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,1123,11
7712,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Silencer_tiles;ENSG00000076108;118,533,11
7713,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- DMD_control_tiles;ENSG00000198947;;31;,424,11
7714,Silencer_tiles;ENSG00000061273;33 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,395,11
7715,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Silencer_tiles;ENSG00000102098;62,474,11
7716,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,1,11
7717,DMD_control_tiles;ENSG00000198947;;259; --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,557,11
7718,Silencer_tiles;ENSG00000174197;34 --- DMD_control_tiles;ENSG00000198947;;251;,86,11
7719,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Silencer_tiles;ENSG00000102098;62,57,11
7720,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,77,11
7721,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,812,11
7722,Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45 --- Random_control;;;410;,4256,11
7723,Random_control;;;410; --- Random_control;;;411;,1419,11
7724,Silencer_tiles;ENSG00000188779;4 --- Silencer_tiles;ENSG00000102098;62,347,11
7725,Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63 --- Silencer_tiles;ENSG00000102098;62,946,11
7726,DMD_control_tiles;ENSG00000198947;;357; --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,92,11
7727,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,64,11
7728,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,252,11
7729,DMD_control_tiles;ENSG00000198947;;259; --- Silencer_tiles;ENSG00000170604;0,201,11
7730,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,307,11
7731,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Silencer_tiles;ENSG00000088305;10,395,11
7732,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41,675,11
7733,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- DMD_control_tiles;ENSG00000198947;;171;,534,11
7734,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,36,11
7735,Silencer_tiles;ENSG00000163602;11 --- Random_control;;;372;,386,11
7736,DMD_control_tiles;ENSG00000198947;;176; --- Silencer_tiles;ENSG00000141644;47,567,11
7737,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- DMD_control_tiles;ENSG00000198947;;259;,424,11
7738,Silencer_tiles;ENSG00000174197;238 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,540,11
7739,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- DMD_control_tiles;ENSG00000198947;;255;,269,11
7740,Random_control;;;410; --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,996,11
7741,Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,144,11
7742,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- DMD_control_tiles;ENSG00000198947;;176;,378,11
7743,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Random_control;;;257;,279,11
7744,Silencer_tiles;ENSG00000088305;10 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,594,11
7745,Short_nuclear_domain;ITCH_HUMAN;WW;302;29 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,229,11
7746,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Silencer_tiles;ENSG00000061273;33,810,11
7747,Silencer_tiles;ENSG00000025156;13 --- Silencer_tiles;ENSG00000102098;62,80,11
7748,Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63 --- Silencer_tiles;ENSG00000155090;12,687,11
7749,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,217,11
7750,DMD_control_tiles;ENSG00000198947;;259; --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,212,11
7751,Silencer_tiles;ENSG00000205571;13 --- Silencer_tiles;ENSG00000100307;18,409,11
7752,Silencer_tiles;ENSG00000205571;13 --- DMD_control_tiles;ENSG00000198947;;182;,14,11
7753,Silencer_tiles;ENSG00000179833;22 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,543,11
7754,DMD_control_tiles;ENSG00000198947;;251; --- Random_control;;;205;,890,11
7755,DMD_control_tiles;ENSG00000198947;;130; --- Silencer_tiles;ENSG00000174197;34,113,11
7756,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,238,11
7757,Silencer_tiles;ENSG00000188779;4 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,762,11
7758,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,86,11
7759,Random_control;;;205; --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,430,11
7760,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Silencer_tiles;ENSG00000084093;101,394,11
7761,DMD_control_tiles;ENSG00000198947;;176; --- Silencer_tiles;ENSG00000025156;13,267,11
7762,DMD_control_tiles;ENSG00000198947;;251; --- DMD_control_tiles;ENSG00000198947;;31;,193,11
7763,Silencer_tiles;ENSG00000174197;238 --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,575,11
7764,DMD_control_tiles;ENSG00000198947;;259; --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,253,11
7765,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,159,11
7766,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,66,11
7767,DMD_control_tiles;ENSG00000198947;;31; --- Silencer_tiles;ENSG00000163602;11,989,11
7768,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,129,11
7769,Silencer_tiles;ENSG00000127124;78 --- NIZP1_C2HR,1266,11
7770,Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,254,11
7771,Silencer_tiles;ENSG00000205571;13 --- DMD_control_tiles;ENSG00000198947;;251;,141,11
7772,Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,680,11
7773,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,259,11
7774,Random_control;;;410; --- Silencer_tiles;ENSG00000174197;34,1448,11
7775,Random_control;;;21; --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,37,11
7776,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,208,11
7777,Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41 --- Random_control;;;410;,4490,11
7778,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,61,11
7779,Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,211,11
7780,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- DMD_control_tiles;ENSG00000198947;;251;,32,11
7781,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,313,11
7782,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- DMD_control_tiles;ENSG00000198947;;171;,138,11
7783,Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36 --- Silencer_tiles;ENSG00000127124;78,116,11
7784,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,190,11
7785,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Random_control;;;385;,314,11
7786,DMD_control_tiles;ENSG00000198947;;251; --- DMD_control_tiles;ENSG00000198947;;176;,219,11
7787,Silencer_tiles;ENSG00000069812;10 --- Silencer_tiles;ENSG00000188779;4,455,11
7788,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Random_control;;;385;,464,11
7789,DMD_control_tiles;ENSG00000198947;;182; --- Silencer_tiles;ENSG00000061273;33,231,11
7790,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,147,11
7791,Random_control;;;410; --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,828,11
7792,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,284,11
7793,NIZP1_C2HR --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,158,11
7794,Silencer_tiles;ENSG00000025156;13 --- Silencer_tiles;ENSG00000168769;132,440,11
7795,Silencer_tiles;ENSG00000163602;11 --- Human_KRAB_variant;M0QYP0;367,676,11
7796,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Silencer_tiles;ENSG00000102974;12,319,11
7797,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,128,11
7798,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45,176,11
7799,Random_control;;;297; --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,284,11
7800,Human_KRAB_variant;P21506;146 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,90,11
7801,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- DMD_control_tiles;ENSG00000198947;;131;,622,11
7802,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,674,11
7803,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Random_control;;;89;,147,11
7804,Silencer_tiles;ENSG00000085224;242 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,196,11
7805,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- DMD_control_tiles;ENSG00000198947;;130;,358,11
7806,DMD_control_tiles;ENSG00000198947;;182; --- Random_control;;;297;,295,11
7807,Silencer_tiles;ENSG00000085224;242 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,32,11
7808,Silencer_tiles;ENSG00000100307;18 --- Random_control;;;410;,3812,11
7809,Silencer_tiles;ENSG00000174197;34 --- Random_control;;;257;,85,11
7810,DMD_control_tiles;ENSG00000198947;;131; --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,9,11
7811,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Silencer_tiles;ENSG00000155090;12,44,11
7812,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,132,11
7813,Silencer_tiles;ENSG00000127124;78 --- Silencer_tiles;ENSG00000100307;18,517,11
7814,DMD_control_tiles;ENSG00000198947;;131; --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,112,11
7815,Silencer_tiles;ENSG00000170604;0 --- Silencer_tiles;ENSG00000179833;22,397,11
7816,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,198,11
7817,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,258,11
7818,DMD_control_tiles;ENSG00000198947;;31; --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,416,11
7819,DMD_control_tiles;ENSG00000198947;;130; --- NIZP1_KRAB,223,11
7820,Silencer_tiles;ENSG00000168769;132 --- DMD_control_tiles;ENSG00000198947;;182;,369,11
7821,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,709,11
7822,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Random_control;;;124;,78,11
7823,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- NIZP1_C2HR,77,11
7824,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- DMD_control_tiles;ENSG00000198947;;357;,476,11
7825,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41,327,11
7826,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,119,11
7827,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,86,11
7828,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- NIZP1_KRAB,216,11
7829,DMD_control_tiles;ENSG00000198947;;251; --- Silencer_tiles;ENSG00000130706;26,143,11
7830,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- DMD_control_tiles;ENSG00000198947;;130;,94,11
7831,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- DMD_control_tiles;ENSG00000198947;;131;,432,11
7832,Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,21,11
7833,Silencer_tiles;ENSG00000088305;10 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,188,11
7834,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Random_control;;;205;,182,11
7835,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Silencer_tiles;ENSG00000205571;13,100,11
7836,DMD_control_tiles;ENSG00000198947;;182; --- Silencer_tiles;ENSG00000084093;101,19,11
7837,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,418,11
7838,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,242,11
7839,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- DMD_control_tiles;ENSG00000198947;;297;,568,11
7840,Human_KRAB_variant;P21506;146 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,281,11
7841,Human_KRAB_variant;P21506;146 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,94,11
7842,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- DMD_control_tiles;ENSG00000198947;;171;,116,11
7843,Silencer_tiles;ENSG00000084093;101 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,260,11
7844,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,266,11
7845,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,384,11
7846,DMD_control_tiles;ENSG00000198947;;251; --- Human_KRAB_variant;P21506;146,331,11
7847,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,401,11
7848,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,400,11
7849,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- DMD_control_tiles;ENSG00000198947;;259;,230,11
7850,Silencer_tiles;ENSG00000084093;101 --- Silencer_tiles;ENSG00000188779;4,201,11
7851,Silencer_tiles;ENSG00000141644;47 --- Silencer_tiles;ENSG00000127124;78,150,11
7852,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Silencer_tiles;ENSG00000100307;18,330,11
7853,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Silencer_tiles;ENSG00000025156;13,116,11
7854,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,38,11
7855,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,304,11
7856,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Random_control;;;89;,329,11
7857,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,53,11
7858,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Random_control;;;411;,185,11
7859,DMD_control_tiles;ENSG00000198947;;171; --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,755,11
7860,Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,406,11
7861,Silencer_tiles;ENSG00000188779;4 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,225,11
7862,Silencer_tiles;ENSG00000025156;13 --- Random_control;;;410;,1098,11
7863,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- Silencer_tiles;ENSG00000174197;238,253,11
7864,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,37,11
7865,Random_control;;;410; --- Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77,4621,11
7866,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,634,11
7867,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,308,11
7868,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,97,11
7869,DMD_control_tiles;ENSG00000198947;;176; --- DMD_control_tiles;ENSG00000198947;;171;,113,11
7870,Silencer_tiles;ENSG00000127124;78 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,575,11
7871,Short_nuclear_domain;ITCH_HUMAN;WW;302;29 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,562,11
7872,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Silencer_tiles;ENSG00000130706;26,382,11
7873,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Silencer_tiles;ENSG00000205571;13,500,11
7874,DMD_control_tiles;ENSG00000198947;;251; --- Silencer_tiles;ENSG00000163602;11,93,11
7875,NIZP1_C2HR --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,157,11
7876,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Human_KRAB_variant;Q3KP31;676,312,11
7877,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,96,11
7878,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,268,11
7879,DMD_control_tiles;ENSG00000198947;;176; --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,139,11
7880,DMD_control_tiles;ENSG00000198947;;251; --- Human_KRAB_variant;M0QYP0;367,437,11
7881,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Silencer_tiles;ENSG00000102098;62,147,11
7882,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- NIZP1_C2HR,441,11
