,pair,count,sample
8577,Random_control;;;297; --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,69,02
8578,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,714,02
8579,Random_control;;;385; --- Short_nuclear_domain;WWP2_HUMAN;WW;381;28,1432,02
8580,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,240,02
8581,Silencer_tiles;ENSG00000141644;47 --- Random_control;;;410;,10935,02
8582,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- DMD_control_tiles;ENSG00000198947;;131;,641,02
8583,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Silencer_tiles;ENSG00000076108;118,396,02
8584,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,882,02
8585,DMD_control_tiles;ENSG00000198947;;131; --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,439,02
8586,Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,1621,02
8587,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,255,02
8588,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,183,02
8589,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59,1030,02
8590,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,250,02
8591,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45,362,02
8592,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67,1020,02
8593,Silencer_tiles;ENSG00000163602;11 --- Silencer_tiles;ENSG00000174197;238,843,02
8594,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- DMD_control_tiles;ENSG00000198947;;259;,220,02
8595,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,437,02
8596,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Random_control;;;411;,424,02
8597,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,726,02
8598,Random_control;;;410; --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,2697,02
8599,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,584,02
8600,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Random_control;;;205;,751,02
8601,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,245,02
8602,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,697,02
8603,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,140,02
8604,Silencer_tiles;ENSG00000085224;242 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,1359,02
8605,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,266,02
8606,Random_control;;;410; --- Silencer_tiles;ENSG00000084093;101,1310,02
8607,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- NIZP1_KRAB,289,02
8608,Random_control;;;410; --- Random_control;;;372;,2268,02
8609,DMD_control_tiles;ENSG00000198947;;130; --- DMD_control_tiles;ENSG00000198947;;171;,465,02
8610,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- DMD_control_tiles;ENSG00000198947;;130;,455,02
8611,DMD_control_tiles;ENSG00000198947;;131; --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,804,02
8612,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,40,02
8613,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Silencer_tiles;ENSG00000085224;242,156,02
8614,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- Silencer_tiles;ENSG00000163602;11,1598,02
8615,Silencer_tiles;ENSG00000205571;13 --- DMD_control_tiles;ENSG00000198947;;31;,310,02
8616,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,154,02
8617,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,542,02
8618,Silencer_tiles;ENSG00000025156;13 --- Silencer_tiles;ENSG00000174197;238,1120,02
8619,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,239,02
8620,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,505,02
8621,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Random_control;;;410;,948,02
8622,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,971,02
8623,Silencer_tiles;ENSG00000084093;101 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,1055,02
8624,Random_control;;;21; --- Random_control;;;297;,105,02
8625,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,266,02
8626,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,111,02
8627,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- DMD_control_tiles;ENSG00000198947;;259;,219,02
8628,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Random_control;;;411;,672,02
8629,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,87,02
8630,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,1115,02
8631,Silencer_tiles;ENSG00000069812;10 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,91,02
8632,Silencer_tiles;ENSG00000127124;78 --- Silencer_tiles;ENSG00000174197;238,1618,02
8633,Human_KRAB_variant;P21506;146 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,501,02
8634,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,518,02
8635,DMD_control_tiles;ENSG00000198947;;259; --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,424,02
8636,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Silencer_tiles;ENSG00000102098;62,506,02
8637,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Human_KRAB_variant;M0QYP0;367,830,02
8638,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- DMD_control_tiles;ENSG00000198947;;131;,615,02
8639,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,1264,02
8640,Random_control;;;124; --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,178,02
8641,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,123,02
8642,Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,142,02
8643,Silencer_tiles;ENSG00000188779;4 --- Silencer_tiles;ENSG00000102098;62,504,02
8644,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Random_control;;;372;,283,02
8645,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,395,02
8646,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;APBB1_HUMAN;WW;229;28,766,02
8647,Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,562,02
8648,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,591,02
8649,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,357,02
8650,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- DMD_control_tiles;ENSG00000198947;;259;,487,02
8651,Random_control;;;385; --- Silencer_tiles;ENSG00000155090;12,313,02
8652,Silencer_tiles;ENSG00000188779;4 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,1378,02
8653,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,686,02
8654,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- DMD_control_tiles;ENSG00000198947;;255;,1510,02
8655,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- DMD_control_tiles;ENSG00000198947;;171;,260,02
8656,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Silencer_tiles;ENSG00000085224;242,581,02
8657,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,778,02
8658,Random_control;;;410; --- Random_control;;;410;,46094,02
8659,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41,113,02
8660,DMD_control_tiles;ENSG00000198947;;182; --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,199,02
8661,DMD_control_tiles;ENSG00000198947;;251; --- Silencer_tiles;ENSG00000188779;4,316,02
8662,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,770,02
8663,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,842,02
8664,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Silencer_tiles;ENSG00000174197;34,578,02
8665,Silencer_tiles;ENSG00000174197;34 --- Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72,289,02
8666,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,103,02
8667,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Silencer_tiles;ENSG00000084093;101,361,02
8668,Random_control;;;385; --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,451,02
8669,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Random_control;;;89;,302,02
8670,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,275,02
8671,DMD_control_tiles;ENSG00000198947;;130; --- Silencer_tiles;ENSG00000100307;18,782,02
8672,Human_KRAB_variant;P21506;146 --- Silencer_tiles;ENSG00000174197;34,1421,02
8673,DMD_control_tiles;ENSG00000198947;;251; --- Silencer_tiles;ENSG00000179833;22,476,02
8674,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,927,02
8675,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41,367,02
8676,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71,281,02
8677,Random_control;;;205; --- Random_control;;;410;,11063,02
8678,Silencer_tiles;ENSG00000205571;13 --- Random_control;;;124;,1042,02
8679,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,396,02
8680,Random_control;;;410; --- DMD_control_tiles;ENSG00000198947;;259;,2123,02
8681,DMD_control_tiles;ENSG00000198947;;171; --- Silencer_tiles;ENSG00000084093;101,1187,02
8682,Random_control;;;21; --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,28,02
8683,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,832,02
8684,Silencer_tiles;ENSG00000205571;13 --- DMD_control_tiles;ENSG00000198947;;297;,753,02
8685,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Silencer_tiles;ENSG00000188779;4,144,02
8686,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,196,02
8687,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,926,02
8688,Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,312,02
8689,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,1392,02
8690,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,440,02
8691,Silencer_tiles;ENSG00000163602;11 --- DMD_control_tiles;ENSG00000198947;;251;,385,02
8692,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Silencer_tiles;ENSG00000174197;34,200,02
8693,Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,335,02
8694,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,475,02
8695,Silencer_tiles;ENSG00000085224;242 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,699,02
8696,Silencer_tiles;ENSG00000174197;34 --- Random_control;;;297;,328,02
8697,Silencer_tiles;ENSG00000174197;238 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,132,02
8698,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,425,02
8699,Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,168,02
8700,Short_nuclear_domain;ITCH_HUMAN;WW;302;29 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,560,02
8701,Random_control;;;21; --- DMD_control_tiles;ENSG00000198947;;259;,96,02
8702,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,385,02
8703,DMD_control_tiles;ENSG00000198947;;130; --- NIZP1_KRAB,577,02
8704,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,342,02
8705,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,603,02
8706,DMD_control_tiles;ENSG00000198947;;182; --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,46,02
8707,DMD_control_tiles;ENSG00000198947;;171; --- Silencer_tiles;ENSG00000205571;13,802,02
8708,Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56 --- Random_control;;;410;,5252,02
8709,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- NIZP1_KRAB,313,02
8710,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Random_control;;;257;,768,02
8711,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- DMD_control_tiles;ENSG00000198947;;182;,98,02
8712,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,204,02
8713,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,196,02
8714,Silencer_tiles;ENSG00000170604;0 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,431,02
8715,DMD_control_tiles;ENSG00000198947;;259; --- Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41,497,02
8716,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,130,02
8717,Silencer_tiles;ENSG00000205571;13 --- Silencer_tiles;ENSG00000174197;34,144,02
8718,Random_control;;;21; --- Silencer_tiles;ENSG00000179833;22,323,02
8719,DMD_control_tiles;ENSG00000198947;;259; --- Random_control;;;411;,595,02
8720,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,331,02
8721,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Silencer_tiles;ENSG00000076108;118,555,02
8722,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- DMD_control_tiles;ENSG00000198947;;297;,145,02
8723,DMD_control_tiles;ENSG00000198947;;182; --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,204,02
8724,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- DMD_control_tiles;ENSG00000198947;;251;,879,02
8725,Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,411,02
8726,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Silencer_tiles;ENSG00000061273;33,640,02
8727,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,201,02
8728,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,149,02
8729,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- DMD_control_tiles;ENSG00000198947;;171;,761,02
8730,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,718,02
8731,DMD_control_tiles;ENSG00000198947;;176; --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,380,02
8732,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,214,02
8733,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,319,02
8734,Silencer_tiles;ENSG00000188779;4 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,615,02
8735,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Silencer_tiles;ENSG00000102974;12,594,02
8736,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Random_control;;;297;,700,02
8737,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41,689,02
8738,Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,452,02
8739,DMD_control_tiles;ENSG00000198947;;182; --- Short_nuclear_domain;WWP2_HUMAN;WW;381;28,209,02
8740,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,24,02
8741,Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41 --- Random_control;;;410;,3311,02
8742,Silencer_tiles;ENSG00000188779;4 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,877,02
8743,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,456,02
8744,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Random_control;;;372;,544,02
8745,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,98,02
8746,Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,691,02
8747,Silencer_tiles;ENSG00000205571;13 --- Silencer_tiles;ENSG00000174197;238,122,02
8748,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,654,02
8749,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Silencer_tiles;ENSG00000100307;18,570,02
8750,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,1010,02
8751,DMD_control_tiles;ENSG00000198947;;176; --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,263,02
8752,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Silencer_tiles;ENSG00000174197;238,286,02
8753,Silencer_tiles;ENSG00000084093;101 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,257,02
8754,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- DMD_control_tiles;ENSG00000198947;;255;,1244,02
8755,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,247,02
8756,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,277,02
8757,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,531,02
8758,Silencer_tiles;ENSG00000084093;101 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,832,02
8759,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- DMD_control_tiles;ENSG00000198947;;255;,1254,02
8760,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,596,02
8761,DMD_control_tiles;ENSG00000198947;;31; --- DMD_control_tiles;ENSG00000198947;;182;,420,02
8762,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,259,02
8763,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,1044,02
8764,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,166,02
8765,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41,521,02
8766,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,216,02
8767,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,501,02
8768,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,86,02
8769,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,347,02
8770,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- DMD_control_tiles;ENSG00000198947;;176;,427,02
8771,Silencer_tiles;ENSG00000174197;34 --- DMD_control_tiles;ENSG00000198947;;131;,202,02
8772,Silencer_tiles;ENSG00000174197;34 --- DMD_control_tiles;ENSG00000198947;;297;,337,02
8773,Random_control;;;297; --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,460,02
8774,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,541,02
8775,Silencer_tiles;ENSG00000179833;22 --- Random_control;;;410;,5484,02
8776,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,177,02
8777,Random_control;;;411; --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,253,02
8778,Human_KRAB_variant;M0QYP0;367 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,505,02
8779,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,246,02
8780,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- NIZP1_C2HR,535,02
8781,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,489,02
8782,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Silencer_tiles;ENSG00000188779;4,590,02
8783,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Silencer_tiles;ENSG00000025156;13,635,02
8784,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,332,02
8785,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Random_control;;;297;,811,02
8786,Silencer_tiles;ENSG00000102098;62 --- Random_control;;;297;,937,02
8787,DMD_control_tiles;ENSG00000198947;;259; --- Random_control;;;372;,465,02
8788,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56,853,02
8789,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Silencer_tiles;ENSG00000188779;4,329,02
8790,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- Silencer_tiles;ENSG00000188779;4,695,02
8791,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- DMD_control_tiles;ENSG00000198947;;176;,827,02
8792,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,487,02
8793,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,409,02
8794,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,359,02
8795,Silencer_tiles;ENSG00000102098;62 --- Silencer_tiles;ENSG00000179833;22,847,02
8796,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Silencer_tiles;ENSG00000069812;10,642,02
8797,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- DMD_control_tiles;ENSG00000198947;;31;,94,02
8798,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,612,02
8799,Random_control;;;21; --- DMD_control_tiles;ENSG00000198947;;255;,47,02
8800,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,174,02
