,pair,count,sample
7464,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45,363,03
7465,Silencer_tiles;ENSG00000188779;4 --- Silencer_tiles;ENSG00000174197;34,382,03
7466,Human_KRAB_variant;M0QYP0;367 --- Silencer_tiles;ENSG00000188779;4,537,03
7467,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Silencer_tiles;ENSG00000188779;4,209,03
7468,Silencer_tiles;ENSG00000168769;132 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,26,03
7469,DMD_control_tiles;ENSG00000198947;;176; --- Silencer_tiles;ENSG00000155090;12,160,03
7470,DMD_control_tiles;ENSG00000198947;;297; --- Human_KRAB_variant;P21506;146,1076,03
7471,DMD_control_tiles;ENSG00000198947;;255; --- Silencer_tiles;ENSG00000174197;34,74,03
7472,DMD_control_tiles;ENSG00000198947;;259; --- DMD_control_tiles;ENSG00000198947;;357;,260,03
7473,Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,285,03
7474,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Random_control;;;257;,56,03
7475,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,105,03
7476,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,143,03
7477,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,44,03
7478,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Random_control;;;89;,967,03
7479,DMD_control_tiles;ENSG00000198947;;176; --- Silencer_tiles;ENSG00000188779;4,73,03
7480,Silencer_tiles;ENSG00000168769;132 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,157,03
7481,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,238,03
7482,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,16,03
7483,Human_KRAB_variant;M0QYP0;367 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,259,03
7484,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- DMD_control_tiles;ENSG00000198947;;131;,355,03
7485,Silencer_tiles;ENSG00000163602;11 --- DMD_control_tiles;ENSG00000198947;;357;,479,03
7486,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,282,03
7487,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40,124,03
7488,DMD_control_tiles;ENSG00000198947;;259; --- Silencer_tiles;ENSG00000100307;18,162,03
7489,Silencer_tiles;ENSG00000084093;101 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,543,03
7490,Silencer_tiles;ENSG00000088305;10 --- Silencer_tiles;ENSG00000174197;238,1752,03
7491,Random_control;;;411; --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,758,03
7492,DMD_control_tiles;ENSG00000198947;;259; --- Silencer_tiles;ENSG00000141644;47,283,03
7493,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;APBB1_HUMAN;WW;229;28,255,03
7494,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Silencer_tiles;ENSG00000084093;101,114,03
7495,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Silencer_tiles;ENSG00000102974;12,86,03
7496,Random_control;;;21; --- DMD_control_tiles;ENSG00000198947;;131;,45,03
7497,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,70,03
7498,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- DMD_control_tiles;ENSG00000198947;;176;,324,03
7499,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Human_KRAB_variant;M0QYP0;367,322,03
7500,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Human_KRAB_variant;Q3KP31;676,485,03
7501,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,94,03
7502,DMD_control_tiles;ENSG00000198947;;255; --- Random_control;;;205;,291,03
7503,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- Silencer_tiles;ENSG00000025156;13,59,03
7504,Random_control;;;410; --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,7378,03
7505,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,237,03
7506,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Silencer_tiles;ENSG00000168769;132,233,03
7507,NIZP1_KRAB --- Silencer_tiles;ENSG00000127124;78,46,03
7508,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,49,03
7509,Random_control;;;297; --- Silencer_tiles;ENSG00000141644;47,691,03
7510,Silencer_tiles;ENSG00000174197;238 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,574,03
7511,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,178,03
7512,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,116,03
7513,Silencer_tiles;ENSG00000174197;238 --- Human_KRAB_variant;M0QYP0;367,345,03
7514,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Random_control;;;21;,156,03
7515,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,257,03
7516,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Random_control;;;385;,644,03
7517,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56,609,03
7518,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,568,03
7519,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,128,03
7520,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Silencer_tiles;ENSG00000163602;11,283,03
7521,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,95,03
7522,Silencer_tiles;ENSG00000025156;13 --- DMD_control_tiles;ENSG00000198947;;259;,463,03
7523,Random_control;;;385; --- Silencer_tiles;ENSG00000168769;132,503,03
7524,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Human_KRAB_variant;M0QYP0;367,116,03
7525,DMD_control_tiles;ENSG00000198947;;297; --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,367,03
7526,Silencer_tiles;ENSG00000174197;238 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,79,03
7527,Silencer_tiles;ENSG00000069812;10 --- DMD_control_tiles;ENSG00000198947;;130;,928,03
7528,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,50,03
7529,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,60,03
7530,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Silencer_tiles;ENSG00000163602;11,209,03
7531,DMD_control_tiles;ENSG00000198947;;130; --- DMD_control_tiles;ENSG00000198947;;357;,686,03
7532,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Human_KRAB_variant;M0QYP0;367,239,03
7533,Random_control;;;410; --- Random_control;;;297;,1891,03
7534,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Silencer_tiles;ENSG00000025156;13,118,03
7535,DMD_control_tiles;ENSG00000198947;;171; --- Silencer_tiles;ENSG00000102098;62,243,03
7536,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- DMD_control_tiles;ENSG00000198947;;297;,501,03
7537,Silencer_tiles;ENSG00000188779;4 --- DMD_control_tiles;ENSG00000198947;;251;,238,03
7538,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,31,03
7539,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,458,03
7540,Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,409,03
7541,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Silencer_tiles;ENSG00000102098;62,92,03
7542,Silencer_tiles;ENSG00000025156;13 --- Human_KRAB_variant;P21506;146,405,03
7543,Random_control;;;297; --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,196,03
7544,Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,105,03
7545,Random_control;;;89; --- Random_control;;;410;,3696,03
7546,Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59 --- Silencer_tiles;ENSG00000084093;101,729,03
7547,Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,471,03
7548,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Random_control;;;21;,810,03
7549,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- DMD_control_tiles;ENSG00000198947;;171;,160,03
7550,Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,348,03
7551,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- NIZP1_C2HR,209,03
7552,Random_control;;;372; --- Silencer_tiles;ENSG00000025156;13,583,03
7553,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,311,03
7554,Silencer_tiles;ENSG00000069812;10 --- DMD_control_tiles;ENSG00000198947;;176;,657,03
7555,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,150,03
7556,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- DMD_control_tiles;ENSG00000198947;;297;,588,03
7557,DMD_control_tiles;ENSG00000198947;;182; --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,112,03
7558,Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45 --- Silencer_tiles;ENSG00000102974;12,422,03
7559,Random_control;;;411; --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,312,03
7560,Silencer_tiles;ENSG00000127124;78 --- DMD_control_tiles;ENSG00000198947;;251;,67,03
7561,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,96,03
7562,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,114,03
7563,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,216,03
7564,Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,241,03
7565,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,94,03
7566,Silencer_tiles;ENSG00000061273;33 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,675,03
7567,Random_control;;;297; --- Human_KRAB_variant;P21506;146,329,03
7568,Silencer_tiles;ENSG00000127124;78 --- Random_control;;;372;,476,03
7569,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Random_control;;;385;,469,03
7570,DMD_control_tiles;ENSG00000198947;;182; --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,127,03
7571,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72,191,03
7572,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- DMD_control_tiles;ENSG00000198947;;171;,60,03
7573,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56,217,03
7574,Random_control;;;205; --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,110,03
7575,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Silencer_tiles;ENSG00000174197;238,92,03
7576,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,65,03
7577,Silencer_tiles;ENSG00000188779;4 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,201,03
7578,Random_control;;;410; --- Short_nuclear_domain;APBB1_HUMAN;WW;229;28,1890,03
7579,NIZP1_KRAB --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,309,03
7580,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67,530,03
7581,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,151,03
7582,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59,283,03
7583,DMD_control_tiles;ENSG00000198947;;130; --- Random_control;;;124;,589,03
7584,Silencer_tiles;ENSG00000170604;0 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,452,03
7585,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- DMD_control_tiles;ENSG00000198947;;357;,83,03
7586,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72,857,03
7587,DMD_control_tiles;ENSG00000198947;;130; --- Silencer_tiles;ENSG00000111642;38,429,03
7588,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,178,03
7589,Silencer_tiles;ENSG00000076108;118 --- Silencer_tiles;ENSG00000102098;62,1396,03
7590,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,47,03
7591,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,177,03
7592,Silencer_tiles;ENSG00000085224;242 --- DMD_control_tiles;ENSG00000198947;;176;,258,03
7593,DMD_control_tiles;ENSG00000198947;;259; --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,10,03
7594,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72,216,03
7595,Human_KRAB_variant;P21506;146 --- Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41,436,03
7596,Random_control;;;372; --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,386,03
7597,Random_control;;;372; --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,429,03
7598,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Random_control;;;124;,88,03
7599,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- DMD_control_tiles;ENSG00000198947;;251;,633,03
7600,Silencer_tiles;ENSG00000102974;12 --- Silencer_tiles;ENSG00000155090;12,521,03
7601,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40,742,03
7602,Silencer_tiles;ENSG00000174197;238 --- Silencer_tiles;ENSG00000102098;62,243,03
7603,Silencer_tiles;ENSG00000168769;132 --- Silencer_tiles;ENSG00000100307;18,582,03
7604,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,253,03
7605,NIZP1_C2HR --- DMD_control_tiles;ENSG00000198947;;131;,823,03
7606,DMD_control_tiles;ENSG00000198947;;255; --- Random_control;;;385;,88,03
7607,Silencer_tiles;ENSG00000102974;12 --- DMD_control_tiles;ENSG00000198947;;182;,413,03
7608,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,63,03
7609,DMD_control_tiles;ENSG00000198947;;176; --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,249,03
7610,Silencer_tiles;ENSG00000163602;11 --- Random_control;;;124;,563,03
7611,Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36 --- Silencer_tiles;ENSG00000084093;101,727,03
7612,Silencer_tiles;ENSG00000170604;0 --- DMD_control_tiles;ENSG00000198947;;130;,684,03
7613,Random_control;;;124; --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,570,03
7614,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- DMD_control_tiles;ENSG00000198947;;182;,220,03
7615,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,203,03
7616,Silencer_tiles;ENSG00000130706;26 --- Silencer_tiles;ENSG00000102098;62,898,03
7617,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- DMD_control_tiles;ENSG00000198947;;31;,283,03
7618,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,73,03
7619,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Silencer_tiles;ENSG00000102098;62,574,03
7620,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Silencer_tiles;ENSG00000188779;4,224,03
7621,Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,153,03
7622,DMD_control_tiles;ENSG00000198947;;176; --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,104,03
7623,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Random_control;;;385;,1074,03
7624,DMD_control_tiles;ENSG00000198947;;131; --- Silencer_tiles;ENSG00000141644;47,353,03
7625,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,114,03
7626,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- Silencer_tiles;ENSG00000061273;33,577,03
7627,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,213,03
7628,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,378,03
7629,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- NIZP1_KRAB,162,03
7630,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Silencer_tiles;ENSG00000168769;132,94,03
7631,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,107,03
7632,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Silencer_tiles;ENSG00000076108;118,121,03
7633,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,104,03
7634,Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,175,03
7635,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Human_KRAB_variant;Q3KP31;676,438,03
7636,Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,110,03
7637,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,177,03
7638,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,58,03
7639,Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,412,03
7640,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Random_control;;;385;,399,03
7641,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Random_control;;;410;,1142,03
7642,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Silencer_tiles;ENSG00000088305;10,48,03
7643,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- DMD_control_tiles;ENSG00000198947;;171;,227,03
7644,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,29,03
7645,Silencer_tiles;ENSG00000174197;238 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,146,03
7646,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Silencer_tiles;ENSG00000076108;118,81,03
7647,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Random_control;;;257;,567,03
7648,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,189,03
7649,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- DMD_control_tiles;ENSG00000198947;;182;,32,03
7650,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,656,03
7651,Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,725,03
7652,DMD_control_tiles;ENSG00000198947;;255; --- Silencer_tiles;ENSG00000085224;242,128,03
7653,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Silencer_tiles;ENSG00000130706;26,256,03
7654,Silencer_tiles;ENSG00000084093;101 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,523,03
7655,DMD_control_tiles;ENSG00000198947;;259; --- Silencer_tiles;ENSG00000102974;12,87,03
7656,Random_control;;;410; --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,3573,03
7657,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- DMD_control_tiles;ENSG00000198947;;255;,214,03
7658,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Human_KRAB_variant;P21506;146,369,03
7659,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59,420,03
7660,Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55 --- Silencer_tiles;ENSG00000102098;62,320,03
7661,Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,283,03
7662,Silencer_tiles;ENSG00000170604;0 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,126,03
7663,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,146,03
7664,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,68,03
7665,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,77,03
7666,DMD_control_tiles;ENSG00000198947;;182; --- DMD_control_tiles;ENSG00000198947;;176;,98,03
7667,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Silencer_tiles;ENSG00000084093;101,366,03
7668,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Silencer_tiles;ENSG00000061273;33,255,03
7669,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Random_control;;;411;,306,03
7670,DMD_control_tiles;ENSG00000198947;;176; --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,208,03
7671,DMD_control_tiles;ENSG00000198947;;171; --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,270,03
7672,Silencer_tiles;ENSG00000163602;11 --- Silencer_tiles;ENSG00000102098;62,54,03
7673,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,277,03
7674,Silencer_tiles;ENSG00000069812;10 --- Random_control;;;372;,690,03
7675,Silencer_tiles;ENSG00000111642;38 --- Silencer_tiles;ENSG00000168769;132,610,03
7676,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,418,03
7677,Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,227,03
7678,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,326,03
7679,Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,314,03
7680,Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79 --- Silencer_tiles;ENSG00000163602;11,353,03
7681,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- NIZP1_KRAB,333,03
7682,Silencer_tiles;ENSG00000102098;62 --- Silencer_tiles;ENSG00000088305;10,235,03
7683,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,53,03
7684,DMD_control_tiles;ENSG00000198947;;297; --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,241,03
7685,Random_control;;;297; --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,310,03
7686,DMD_control_tiles;ENSG00000198947;;130; --- Silencer_tiles;ENSG00000102974;12,252,03
7687,Silencer_tiles;ENSG00000168769;132 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,83,03
7688,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71,168,03
7689,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,13,03
7690,DMD_control_tiles;ENSG00000198947;;176; --- Silencer_tiles;ENSG00000100307;18,299,03
7691,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,186,03
7692,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,134,03
7693,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Silencer_tiles;ENSG00000102974;12,235,03
