,pair,count,sample
8818,DMD_control_tiles;ENSG00000198947;;31; --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,22,07
8819,Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,18,07
8820,Silencer_tiles;ENSG00000069812;10 --- Silencer_tiles;ENSG00000102098;62,82,07
8821,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,23,07
8822,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Silencer_tiles;ENSG00000102974;12,13,07
8823,Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,5,07
8824,Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,36,07
8825,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72,11,07
8826,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Silencer_tiles;ENSG00000076108;118,68,07
8827,Random_control;;;21; --- Short_nuclear_domain;WWP2_HUMAN;WW;381;28,17,07
8828,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,19,07
8829,Human_KRAB_variant;P21506;146 --- Random_control;;;372;,18,07
8830,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,2,07
8831,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Silencer_tiles;ENSG00000084093;101,8,07
8832,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,67,07
8833,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Silencer_tiles;ENSG00000188779;4,23,07
8834,Human_KRAB_variant;P21506;146 --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,21,07
8835,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,3,07
8836,Human_KRAB_variant;P21506;146 --- DMD_control_tiles;ENSG00000198947;;131;,16,07
8837,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,8,07
8838,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Silencer_tiles;ENSG00000085224;242,14,07
8839,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,6,07
8840,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,35,07
8841,Human_KRAB_variant;M0QYP0;367 --- Silencer_tiles;ENSG00000127124;78,1,07
8842,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,33,07
8843,Human_KRAB_variant;P21506;146 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,3,07
8844,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,11,07
8845,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,42,07
8846,DMD_control_tiles;ENSG00000198947;;130; --- Silencer_tiles;ENSG00000100307;18,54,07
8847,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Silencer_tiles;ENSG00000188779;4,114,07
8848,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,7,07
8849,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Silencer_tiles;ENSG00000127124;78,17,07
8850,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,4,07
8851,DMD_control_tiles;ENSG00000198947;;130; --- Silencer_tiles;ENSG00000188779;4,38,07
8852,Silencer_tiles;ENSG00000102098;62 --- Silencer_tiles;ENSG00000076108;118,15,07
8853,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,4,07
8854,Silencer_tiles;ENSG00000174197;34 --- Silencer_tiles;ENSG00000179833;22,7,07
8855,DMD_control_tiles;ENSG00000198947;;182; --- DMD_control_tiles;ENSG00000198947;;171;,18,07
8856,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,28,07
8857,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Silencer_tiles;ENSG00000076108;118,8,07
8858,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,2,07
8859,Silencer_tiles;ENSG00000174197;238 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,16,07
8860,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Silencer_tiles;ENSG00000163602;11,60,07
8861,DMD_control_tiles;ENSG00000198947;;176; --- Human_KRAB_variant;Q3KP31;676,7,07
8862,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,37,07
8863,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- DMD_control_tiles;ENSG00000198947;;255;,4,07
8864,Silencer_tiles;ENSG00000085224;242 --- DMD_control_tiles;ENSG00000198947;;182;,61,07
8865,DMD_control_tiles;ENSG00000198947;;130; --- Silencer_tiles;ENSG00000102098;62,28,07
8866,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,12,07
8867,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Silencer_tiles;ENSG00000102098;62,55,07
8868,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,7,07
8869,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Silencer_tiles;ENSG00000155090;12,11,07
8870,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,7,07
8871,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Silencer_tiles;ENSG00000084093;101,23,07
8872,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- Human_KRAB_variant;M0QYP0;367,62,07
8873,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,14,07
8874,Silencer_tiles;ENSG00000111642;38 --- Silencer_tiles;ENSG00000163602;11,27,07
8875,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Human_KRAB_variant;M0QYP0;367,35,07
8876,Silencer_tiles;ENSG00000102098;62 --- Silencer_tiles;ENSG00000141644;47,3,07
8877,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,9,07
8878,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Silencer_tiles;ENSG00000163602;11,4,07
8879,Silencer_tiles;ENSG00000102098;62 --- Silencer_tiles;ENSG00000188779;4,40,07
8880,Silencer_tiles;ENSG00000168769;132 --- Silencer_tiles;ENSG00000102974;12,28,07
8881,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- DMD_control_tiles;ENSG00000198947;;259;,11,07
8882,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,17,07
8883,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,17,07
8884,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,17,07
8885,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,28,07
8886,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,3,07
8887,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- Human_KRAB_variant;Q3KP31;676,19,07
8888,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,22,07
8889,Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,21,07
8890,Random_control;;;257; --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,42,07
8891,DMD_control_tiles;ENSG00000198947;;357; --- Silencer_tiles;ENSG00000127124;78,19,07
8892,NIZP1_C2HR --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,6,07
8893,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,12,07
8894,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,15,07
8895,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,25,07
8896,Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34 --- Silencer_tiles;ENSG00000102098;62,50,07
8897,Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40 --- Silencer_tiles;ENSG00000102098;62,49,07
8898,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,7,07
8899,Silencer_tiles;ENSG00000163602;11 --- DMD_control_tiles;ENSG00000198947;;182;,5,07
8900,Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,20,07
8901,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Silencer_tiles;ENSG00000088305;10,3,07
8902,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,20,07
8903,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,73,07
8904,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,12,07
8905,Silencer_tiles;ENSG00000174197;34 --- Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40,24,07
8906,Random_control;;;297; --- Silencer_tiles;ENSG00000102098;62,30,07
8907,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,1,07
8908,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Silencer_tiles;ENSG00000141644;47,2,07
8909,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,42,07
8910,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Random_control;;;21;,42,07
8911,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,18,07
8912,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,6,07
8913,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Silencer_tiles;ENSG00000102098;62,4,07
8914,Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,15,07
8915,DMD_control_tiles;ENSG00000198947;;182; --- DMD_control_tiles;ENSG00000198947;;251;,6,07
8916,Silencer_tiles;ENSG00000100307;18 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,54,07
8917,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,18,07
8918,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,4,07
8919,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Silencer_tiles;ENSG00000130706;26,29,07
8920,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,2,07
8921,Silencer_tiles;ENSG00000084093;101 --- Silencer_tiles;ENSG00000102098;62,16,07
8922,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- DMD_control_tiles;ENSG00000198947;;31;,35,07
8923,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Silencer_tiles;ENSG00000155090;12,22,07
8924,Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52 --- Silencer_tiles;ENSG00000155090;12,29,07
8925,Silencer_tiles;ENSG00000025156;13 --- Human_KRAB_variant;M0QYP0;367,29,07
8926,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Silencer_tiles;ENSG00000141644;47,3,07
8927,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Silencer_tiles;ENSG00000100307;18,12,07
8928,Human_KRAB_variant;Q3KP31;676 --- Human_KRAB_variant;P21506;146,39,07
8929,Human_KRAB_variant;P21506;146 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,22,07
8930,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,22,07
8931,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,9,07
8932,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- DMD_control_tiles;ENSG00000198947;;259;,1,07
8933,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,11,07
8934,Silencer_tiles;ENSG00000188779;4 --- Silencer_tiles;ENSG00000100307;18,42,07
8935,Silencer_tiles;ENSG00000174197;34 --- Random_control;;;21;,20,07
8936,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,15,07
8937,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,21,07
8938,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Human_KRAB_variant;Q3KP31;676,38,07
8939,Silencer_tiles;ENSG00000141644;47 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,29,07
8940,Human_KRAB_variant;Q3KP31;676 --- DMD_control_tiles;ENSG00000198947;;182;,5,07
8941,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- DMD_control_tiles;ENSG00000198947;;171;,10,07
8942,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Random_control;;;89;,41,07
8943,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,21,07
8944,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,80,07
8945,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,6,07
8946,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,8,07
8947,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,9,07
8948,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Silencer_tiles;ENSG00000141644;47,9,07
8949,Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,2,07
8950,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,9,07
8951,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Silencer_tiles;ENSG00000155090;12,35,07
8952,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,11,07
8953,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,31,07
8954,Silencer_tiles;ENSG00000174197;34 --- Random_control;;;257;,12,07
8955,Random_control;;;205; --- Silencer_tiles;ENSG00000102098;62,137,07
8956,Silencer_tiles;ENSG00000102974;12 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,50,07
8957,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,10,07
8958,Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,5,07
8959,Silencer_tiles;ENSG00000168769;132 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,27,07
8960,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- DMD_control_tiles;ENSG00000198947;;171;,2,07
8961,DMD_control_tiles;ENSG00000198947;;176; --- Silencer_tiles;ENSG00000163602;11,2,07
8962,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Random_control;;;21;,2,07
8963,Silencer_tiles;ENSG00000205571;13 --- Silencer_tiles;ENSG00000102974;12,6,07
8964,Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40 --- Silencer_tiles;ENSG00000127124;78,11,07
8965,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,24,07
8966,Random_control;;;21; --- Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77,39,07
8967,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,1,07
8968,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,10,07
8969,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;APBB1_HUMAN;WW;229;28,3,07
8970,Human_KRAB_variant;P21506;146 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,8,07
8971,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Silencer_tiles;ENSG00000174197;238,21,07
8972,Silencer_tiles;ENSG00000102098;62 --- Silencer_tiles;ENSG00000085224;242,23,07
8973,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- NIZP1_KRAB,8,07
8974,DMD_control_tiles;ENSG00000198947;;171; --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,1,07
8975,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Silencer_tiles;ENSG00000084093;101,47,07
8976,Human_KRAB_variant;P21506;146 --- Silencer_tiles;ENSG00000102098;62,1,07
8977,Random_control;;;410; --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,5,07
8978,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Silencer_tiles;ENSG00000155090;12,22,07
8979,Silencer_tiles;ENSG00000174197;34 --- DMD_control_tiles;ENSG00000198947;;176;,9,07
8980,DMD_control_tiles;ENSG00000198947;;182; --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,1,07
8981,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,15,07
8982,Silencer_tiles;ENSG00000174197;34 --- Silencer_tiles;ENSG00000102098;62,25,07
8983,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,2,07
8984,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,8,07
8985,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,27,07
8986,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Human_KRAB_variant;P21506;146,4,07
8987,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Silencer_tiles;ENSG00000163602;11,3,07
8988,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,8,07
8989,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- Human_KRAB_variant;P21506;146,25,07
8990,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41,28,07
8991,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,14,07
8992,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,77,07
8993,Silencer_tiles;ENSG00000163602;11 --- Silencer_tiles;ENSG00000205571;13,10,07
8994,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72,18,07
8995,Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,20,07
8996,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Human_KRAB_variant;P21506;146,2,07
8997,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,2,07
8998,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,3,07
8999,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,19,07
9000,Silencer_tiles;ENSG00000174197;34 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,1,07
9001,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Silencer_tiles;ENSG00000061273;33,38,07
9002,Silencer_tiles;ENSG00000111642;38 --- Silencer_tiles;ENSG00000084093;101,29,07
9003,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,29,07
9004,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,3,07
9005,Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,12,07
9006,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;WWP2_HUMAN;WW;381;28,8,07
9007,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,45,07
9008,Silencer_tiles;ENSG00000102098;62 --- DMD_control_tiles;ENSG00000198947;;31;,4,07
9009,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,4,07
9010,Silencer_tiles;ENSG00000174197;34 --- DMD_control_tiles;ENSG00000198947;;31;,17,07
9011,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- DMD_control_tiles;ENSG00000198947;;259;,14,07
9012,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- NIZP1_KRAB,5,07
9013,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- DMD_control_tiles;ENSG00000198947;;255;,3,07
9014,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,14,07
9015,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Silencer_tiles;ENSG00000061273;33,6,07
9016,DMD_control_tiles;ENSG00000198947;;251; --- Silencer_tiles;ENSG00000102974;12,11,07
9017,DMD_control_tiles;ENSG00000198947;;131; --- Silencer_tiles;ENSG00000163602;11,27,07
9018,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Silencer_tiles;ENSG00000127124;78,1,07
9019,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,16,07
9020,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40,4,07
9021,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,5,07
9022,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Silencer_tiles;ENSG00000102098;62,3,07
9023,Silencer_tiles;ENSG00000188779;4 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,25,07
9024,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Silencer_tiles;ENSG00000102098;62,34,07
9025,Silencer_tiles;ENSG00000102098;62 --- Silencer_tiles;ENSG00000163602;11,2,07
9026,DMD_control_tiles;ENSG00000198947;;259; --- Silencer_tiles;ENSG00000174197;34,9,07
9027,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,10,07
9028,Random_control;;;372; --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,17,07
9029,Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,12,07
9030,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Silencer_tiles;ENSG00000141644;47,33,07
9031,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,3,07
9032,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Human_KRAB_variant;Q3KP31;676,15,07
9033,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Silencer_tiles;ENSG00000174197;238,7,07
9034,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Silencer_tiles;ENSG00000179833;22,5,07
9035,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Human_KRAB_variant;P21506;146,59,07
9036,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,3,07
9037,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- NIZP1_C2HR,3,07
