,pair,count,sample
8664,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- DMD_control_tiles;ENSG00000198947;;171;,136,12
8665,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,139,12
8666,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,90,12
8667,Random_control;;;205; --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,19,12
8668,Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,18,12
8669,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59,179,12
8670,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Silencer_tiles;ENSG00000163602;11,398,12
8671,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,143,12
8672,Random_control;;;21; --- Silencer_tiles;ENSG00000141644;47,99,12
8673,DMD_control_tiles;ENSG00000198947;;255; --- NIZP1_C2HR,63,12
8674,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56,119,12
8675,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,11,12
8676,DMD_control_tiles;ENSG00000198947;;31; --- DMD_control_tiles;ENSG00000198947;;171;,205,12
8677,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,9,12
8678,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Silencer_tiles;ENSG00000102974;12,18,12
8679,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- DMD_control_tiles;ENSG00000198947;;171;,151,12
8680,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,9,12
8681,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,145,12
8682,Random_control;;;410; --- DMD_control_tiles;ENSG00000198947;;297;,836,12
8683,Random_control;;;410; --- Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45,1322,12
8684,Random_control;;;297; --- Random_control;;;410;,1042,12
8685,DMD_control_tiles;ENSG00000198947;;176; --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,124,12
8686,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- NIZP1_KRAB,64,12
8687,NIZP1_C2HR --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,61,12
8688,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,15,12
8689,Random_control;;;21; --- Random_control;;;372;,11,12
8690,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,176,12
8691,Random_control;;;21; --- Silencer_tiles;ENSG00000084093;101,71,12
8692,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,6,12
8693,Human_KRAB_variant;Q3KP31;676 --- Random_control;;;410;,1649,12
8694,DMD_control_tiles;ENSG00000198947;;182; --- Silencer_tiles;ENSG00000179833;22,177,12
8695,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,77,12
8696,DMD_control_tiles;ENSG00000198947;;176; --- Silencer_tiles;ENSG00000205571;13,169,12
8697,Random_control;;;410; --- Silencer_tiles;ENSG00000188779;4,327,12
8698,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Random_control;;;410;,967,12
8699,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,27,12
8700,Silencer_tiles;ENSG00000174197;34 --- Silencer_tiles;ENSG00000025156;13,107,12
8701,Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,197,12
8702,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,119,12
8703,Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,160,12
8704,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- Silencer_tiles;ENSG00000102098;62,263,12
8705,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,131,12
8706,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,86,12
8707,DMD_control_tiles;ENSG00000198947;;251; --- Silencer_tiles;ENSG00000085224;242,42,12
8708,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,78,12
8709,DMD_control_tiles;ENSG00000198947;;182; --- DMD_control_tiles;ENSG00000198947;;131;,26,12
8710,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,95,12
8711,Random_control;;;410; --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,1434,12
8712,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,61,12
8713,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,92,12
8714,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- DMD_control_tiles;ENSG00000198947;;259;,156,12
8715,Random_control;;;410; --- Silencer_tiles;ENSG00000130706;26,1879,12
8716,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,42,12
8717,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;WWP2_HUMAN;WW;381;28,82,12
8718,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,8,12
8719,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,121,12
8720,Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,84,12
8721,Random_control;;;410; --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,1224,12
8722,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,43,12
8723,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- DMD_control_tiles;ENSG00000198947;;255;,69,12
8724,Random_control;;;410; --- DMD_control_tiles;ENSG00000198947;;176;,1065,12
8725,Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,383,12
8726,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,96,12
8727,Silencer_tiles;ENSG00000174197;238 --- Silencer_tiles;ENSG00000188779;4,64,12
8728,Random_control;;;21; --- Silencer_tiles;ENSG00000088305;10,5,12
8729,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,41,12
8730,Silencer_tiles;ENSG00000168769;132 --- Silencer_tiles;ENSG00000127124;78,30,12
8731,Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,9,12
8732,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,75,12
8733,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,30,12
8734,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,37,12
8735,Silencer_tiles;ENSG00000085224;242 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,132,12
8736,Silencer_tiles;ENSG00000163602;11 --- DMD_control_tiles;ENSG00000198947;;131;,193,12
8737,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,132,12
8738,Random_control;;;385; --- Silencer_tiles;ENSG00000102098;62,130,12
8739,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,101,12
8740,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- DMD_control_tiles;ENSG00000198947;;259;,31,12
8741,DMD_control_tiles;ENSG00000198947;;182; --- Silencer_tiles;ENSG00000102098;62,14,12
8742,Silencer_tiles;ENSG00000205571;13 --- DMD_control_tiles;ENSG00000198947;;176;,55,12
8743,Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,117,12
8744,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Random_control;;;372;,17,12
8745,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- DMD_control_tiles;ENSG00000198947;;251;,57,12
8746,Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,31,12
8747,Silencer_tiles;ENSG00000069812;10 --- Random_control;;;410;,2037,12
8748,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Random_control;;;205;,28,12
8749,Random_control;;;385; --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,115,12
8750,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,72,12
8751,DMD_control_tiles;ENSG00000198947;;176; --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,117,12
8752,Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36 --- Random_control;;;410;,2229,12
8753,Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,59,12
8754,DMD_control_tiles;ENSG00000198947;;259; --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,96,12
8755,Random_control;;;410; --- Silencer_tiles;ENSG00000084093;101,728,12
8756,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Random_control;;;410;,237,12
8757,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,38,12
8758,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,2,12
8759,Random_control;;;410; --- Silencer_tiles;ENSG00000170604;0,1036,12
8760,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,162,12
8761,DMD_control_tiles;ENSG00000198947;;131; --- Silencer_tiles;ENSG00000025156;13,125,12
8762,Random_control;;;372; --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,35,12
8763,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67,148,12
8764,Silencer_tiles;ENSG00000061273;33 --- Silencer_tiles;ENSG00000127124;78,89,12
8765,Silencer_tiles;ENSG00000111642;38 --- Random_control;;;410;,1632,12
8766,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,37,12
8767,DMD_control_tiles;ENSG00000198947;;251; --- DMD_control_tiles;ENSG00000198947;;171;,10,12
8768,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Silencer_tiles;ENSG00000205571;13,37,12
8769,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- DMD_control_tiles;ENSG00000198947;;171;,47,12
8770,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Random_control;;;297;,287,12
8771,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Silencer_tiles;ENSG00000163602;11,82,12
8772,Random_control;;;297; --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,192,12
8773,DMD_control_tiles;ENSG00000198947;;171; --- Silencer_tiles;ENSG00000205571;13,141,12
8774,Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39 --- Silencer_tiles;ENSG00000127124;78,87,12
8775,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Silencer_tiles;ENSG00000179833;22,167,12
8776,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71,6,12
8777,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41,6,12
8778,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;APBB1_HUMAN;WW;229;28,145,12
8779,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,47,12
8780,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Silencer_tiles;ENSG00000025156;13,26,12
8781,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Random_control;;;89;,185,12
8782,Silencer_tiles;ENSG00000174197;34 --- Silencer_tiles;ENSG00000111642;38,95,12
8783,Silencer_tiles;ENSG00000174197;34 --- Random_control;;;385;,10,12
8784,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,141,12
8785,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,31,12
8786,Short_nuclear_domain;ITCH_HUMAN;WW;302;29 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,33,12
8787,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Silencer_tiles;ENSG00000102974;12,25,12
8788,Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,95,12
8789,Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39 --- Random_control;;;410;,1820,12
8790,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,218,12
8791,Silencer_tiles;ENSG00000170604;0 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,51,12
8792,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,2,12
8793,Silencer_tiles;ENSG00000163602;11 --- Silencer_tiles;ENSG00000102974;12,43,12
8794,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59,50,12
8795,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Silencer_tiles;ENSG00000102098;62,72,12
8796,Random_control;;;410; --- Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56,1624,12
8797,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56,202,12
8798,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- DMD_control_tiles;ENSG00000198947;;182;,31,12
8799,Silencer_tiles;ENSG00000076108;118 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,203,12
8800,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,120,12
8801,Silencer_tiles;ENSG00000155090;12 --- DMD_control_tiles;ENSG00000198947;;251;,191,12
8802,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,25,12
8803,DMD_control_tiles;ENSG00000198947;;259; --- Random_control;;;385;,138,12
8804,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Random_control;;;410;,217,12
8805,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,260,12
8806,Random_control;;;410; --- Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41,1991,12
8807,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Random_control;;;372;,317,12
8808,Random_control;;;205; --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,211,12
8809,Silencer_tiles;ENSG00000174197;238 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,140,12
8810,Random_control;;;410; --- Silencer_tiles;ENSG00000025156;13,524,12
8811,DMD_control_tiles;ENSG00000198947;;171; --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,207,12
8812,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,29,12
8813,Silencer_tiles;ENSG00000174197;34 --- Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71,4,12
8814,Random_control;;;411; --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,83,12
8815,Silencer_tiles;ENSG00000174197;34 --- Silencer_tiles;ENSG00000179833;22,36,12
8816,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,163,12
8817,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,118,12
8818,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Random_control;;;21;,126,12
8819,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Random_control;;;410;,249,12
8820,Silencer_tiles;ENSG00000174197;238 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,63,12
8821,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,64,12
8822,Silencer_tiles;ENSG00000174197;34 --- Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56,24,12
8823,DMD_control_tiles;ENSG00000198947;;255; --- Silencer_tiles;ENSG00000084093;101,7,12
8824,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,3,12
8825,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- DMD_control_tiles;ENSG00000198947;;131;,68,12
8826,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- DMD_control_tiles;ENSG00000198947;;255;,77,12
8827,Silencer_tiles;ENSG00000084093;101 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,28,12
8828,Random_control;;;21; --- Silencer_tiles;ENSG00000170604;0,90,12
8829,Random_control;;;410; --- Silencer_tiles;ENSG00000111642;38,1483,12
8830,DMD_control_tiles;ENSG00000198947;;251; --- DMD_control_tiles;ENSG00000198947;;255;,17,12
8831,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Silencer_tiles;ENSG00000085224;242,63,12
8832,Silencer_tiles;ENSG00000170604;0 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,48,12
8833,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,27,12
8834,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,11,12
8835,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,32,12
8836,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- DMD_control_tiles;ENSG00000198947;;176;,145,12
8837,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,3,12
8838,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,256,12
8839,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Silencer_tiles;ENSG00000155090;12,52,12
8840,DMD_control_tiles;ENSG00000198947;;182; --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,13,12
8841,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Silencer_tiles;ENSG00000084093;101,24,12
8842,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,92,12
8843,Random_control;;;21; --- Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41,76,12
8844,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67,44,12
8845,DMD_control_tiles;ENSG00000198947;;131; --- Random_control;;;410;,766,12
8846,Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,152,12
8847,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,22,12
8848,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,75,12
8849,Random_control;;;410; --- DMD_control_tiles;ENSG00000198947;;31;,974,12
8850,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,36,12
8851,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Silencer_tiles;ENSG00000155090;12,17,12
8852,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- DMD_control_tiles;ENSG00000198947;;255;,29,12
8853,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,65,12
8854,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,35,12
8855,Random_control;;;410; --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,504,12
8856,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,34,12
8857,Random_control;;;410; --- Random_control;;;205;,2145,12
8858,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- DMD_control_tiles;ENSG00000198947;;255;,57,12
8859,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,120,12
8860,Silencer_tiles;ENSG00000174197;238 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,103,12
8861,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- DMD_control_tiles;ENSG00000198947;;31;,18,12
8862,Silencer_tiles;ENSG00000100307;18 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,22,12
8863,Human_KRAB_variant;M0QYP0;367 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,16,12
8864,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,95,12
8865,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,149,12
8866,Random_control;;;410; --- Random_control;;;124;,1423,12
8867,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,102,12
8868,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,6,12
8869,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,9,12
8870,Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,11,12
8871,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,15,12
8872,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,34,12
8873,DMD_control_tiles;ENSG00000198947;;255; --- DMD_control_tiles;ENSG00000198947;;176;,54,12
8874,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,118,12
8875,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Random_control;;;410;,329,12
8876,Random_control;;;410; --- Silencer_tiles;ENSG00000088305;10,1922,12
8877,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,2,12
8878,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,37,12
8879,Random_control;;;297; --- Silencer_tiles;ENSG00000188779;4,199,12
8880,DMD_control_tiles;ENSG00000198947;;182; --- Silencer_tiles;ENSG00000205571;13,61,12
8881,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,184,12
8882,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,14,12
8883,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,51,12
8884,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- DMD_control_tiles;ENSG00000198947;;251;,23,12
8885,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,239,12
8886,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Silencer_tiles;ENSG00000076108;118,94,12
8887,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,2,12
8888,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56,26,12
8889,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,267,12
8890,Random_control;;;410; --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,138,12
