,pair,count,sample
7884,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- DMD_control_tiles;ENSG00000198947;;171;,77,06
7885,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- DMD_control_tiles;ENSG00000198947;;255;,38,06
7886,Random_control;;;257; --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,132,06
7887,Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,71,06
7888,DMD_control_tiles;ENSG00000198947;;171; --- NIZP1_C2HR,124,06
7889,Silencer_tiles;ENSG00000205571;13 --- DMD_control_tiles;ENSG00000198947;;357;,41,06
7890,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,8,06
7891,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,29,06
7892,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,180,06
7893,NIZP1_C2HR --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,40,06
7894,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,123,06
7895,Silencer_tiles;ENSG00000174197;238 --- DMD_control_tiles;ENSG00000198947;;255;,150,06
7896,Silencer_tiles;ENSG00000127124;78 --- Silencer_tiles;ENSG00000174197;238,107,06
7897,Random_control;;;372; --- Random_control;;;410;,482,06
7898,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77,19,06
7899,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,23,06
7900,Silencer_tiles;ENSG00000127124;78 --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,280,06
7901,Random_control;;;89; --- Silencer_tiles;ENSG00000188779;4,87,06
7902,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- NIZP1_KRAB,61,06
7903,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,2,06
7904,Silencer_tiles;ENSG00000102098;62 --- DMD_control_tiles;ENSG00000198947;;171;,33,06
7905,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Silencer_tiles;ENSG00000170604;0,174,06
7906,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Silencer_tiles;ENSG00000084093;101,277,06
7907,DMD_control_tiles;ENSG00000198947;;182; --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,67,06
7908,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Random_control;;;385;,22,06
7909,Silencer_tiles;ENSG00000069812;10 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,93,06
7910,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Random_control;;;21;,96,06
7911,Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,42,06
7912,Silencer_tiles;ENSG00000102974;12 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,35,06
7913,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,42,06
7914,Silencer_tiles;ENSG00000170604;0 --- DMD_control_tiles;ENSG00000198947;;171;,293,06
7915,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,18,06
7916,Random_control;;;297; --- Short_nuclear_domain;APBB1_HUMAN;WW;229;28,226,06
7917,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,31,06
7918,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- DMD_control_tiles;ENSG00000198947;;255;,31,06
7919,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- DMD_control_tiles;ENSG00000198947;;131;,12,06
7920,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,55,06
7921,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,28,06
7922,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Random_control;;;372;,73,06
7923,Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79 --- Silencer_tiles;ENSG00000102098;62,184,06
7924,Random_control;;;410; --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,132,06
7925,Silencer_tiles;ENSG00000085224;242 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,55,06
7926,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,55,06
7927,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,28,06
7928,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- DMD_control_tiles;ENSG00000198947;;251;,70,06
7929,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Silencer_tiles;ENSG00000084093;101,47,06
7930,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,36,06
7931,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,40,06
7932,Silencer_tiles;ENSG00000174197;34 --- Random_control;;;297;,22,06
7933,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,21,06
7934,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,19,06
7935,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,8,06
7936,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,102,06
7937,DMD_control_tiles;ENSG00000198947;;171; --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,123,06
7938,NIZP1_C2HR --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,66,06
7939,Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37 --- Random_control;;;410;,428,06
7940,DMD_control_tiles;ENSG00000198947;;131; --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,19,06
7941,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,18,06
7942,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,11,06
7943,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,15,06
7944,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,84,06
7945,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,72,06
7946,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Random_control;;;385;,58,06
7947,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Silencer_tiles;ENSG00000205571;13,68,06
7948,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,18,06
7949,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- DMD_control_tiles;ENSG00000198947;;176;,42,06
7950,Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37 --- DMD_control_tiles;ENSG00000198947;;130;,207,06
7951,Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65 --- Silencer_tiles;ENSG00000174197;238,155,06
7952,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,14,06
7953,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56,111,06
7954,Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,78,06
7955,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,133,06
7956,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,29,06
7957,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Silencer_tiles;ENSG00000179833;22,16,06
7958,Silencer_tiles;ENSG00000188779;4 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,60,06
7959,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- DMD_control_tiles;ENSG00000198947;;259;,23,06
7960,Random_control;;;411; --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,78,06
7961,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,71,06
7962,DMD_control_tiles;ENSG00000198947;;176; --- Silencer_tiles;ENSG00000102098;62,56,06
7963,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Human_KRAB_variant;M0QYP0;367,41,06
7964,Silencer_tiles;ENSG00000174197;238 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,133,06
7965,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;APBB1_HUMAN;WW;229;28,23,06
7966,Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63 --- Silencer_tiles;ENSG00000205571;13,248,06
7967,Silencer_tiles;ENSG00000025156;13 --- DMD_control_tiles;ENSG00000198947;;182;,53,06
7968,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,153,06
7969,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,134,06
7970,Silencer_tiles;ENSG00000188779;4 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,107,06
7971,DMD_control_tiles;ENSG00000198947;;182; --- Silencer_tiles;ENSG00000025156;13,45,06
7972,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- DMD_control_tiles;ENSG00000198947;;357;,71,06
7973,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,59,06
7974,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,91,06
7975,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,34,06
7976,Silencer_tiles;ENSG00000130706;26 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,28,06
7977,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- DMD_control_tiles;ENSG00000198947;;255;,42,06
7978,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- NIZP1_C2HR,27,06
7979,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45,230,06
7980,DMD_control_tiles;ENSG00000198947;;176; --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,78,06
7981,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,49,06
7982,DMD_control_tiles;ENSG00000198947;;251; --- Silencer_tiles;ENSG00000155090;12,13,06
7983,Random_control;;;410; --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,247,06
7984,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41,127,06
7985,Random_control;;;372; --- DMD_control_tiles;ENSG00000198947;;176;,166,06
7986,Silencer_tiles;ENSG00000170604;0 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,39,06
7987,DMD_control_tiles;ENSG00000198947;;182; --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,19,06
7988,DMD_control_tiles;ENSG00000198947;;31; --- DMD_control_tiles;ENSG00000198947;;251;,62,06
7989,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,43,06
7990,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Silencer_tiles;ENSG00000088305;10,47,06
7991,DMD_control_tiles;ENSG00000198947;;182; --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,10,06
7992,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,67,06
7993,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,68,06
7994,Random_control;;;205; --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,24,06
7995,Silencer_tiles;ENSG00000168769;132 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,34,06
7996,DMD_control_tiles;ENSG00000198947;;176; --- Silencer_tiles;ENSG00000061273;33,114,06
7997,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- DMD_control_tiles;ENSG00000198947;;251;,70,06
7998,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,194,06
7999,Random_control;;;385; --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,48,06
8000,DMD_control_tiles;ENSG00000198947;;182; --- Silencer_tiles;ENSG00000168769;132,15,06
8001,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Silencer_tiles;ENSG00000155090;12,38,06
8002,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Silencer_tiles;ENSG00000174197;34,88,06
8003,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- DMD_control_tiles;ENSG00000198947;;357;,184,06
8004,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Silencer_tiles;ENSG00000163602;11,46,06
8005,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,37,06
8006,Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,89,06
8007,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- DMD_control_tiles;ENSG00000198947;;297;,40,06
8008,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41,67,06
8009,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,71,06
8010,DMD_control_tiles;ENSG00000198947;;176; --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,8,06
8011,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Random_control;;;410;,341,06
8012,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,38,06
8013,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Random_control;;;297;,181,06
8014,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,38,06
8015,DMD_control_tiles;ENSG00000198947;;259; --- Random_control;;;297;,64,06
8016,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,50,06
8017,Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,157,06
8018,Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,45,06
8019,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,60,06
8020,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Silencer_tiles;ENSG00000188779;4,9,06
8021,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Random_control;;;205;,86,06
8022,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56,115,06
8023,Random_control;;;410; --- Random_control;;;297;,356,06
8024,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,121,06
8025,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Silencer_tiles;ENSG00000102974;12,30,06
8026,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Silencer_tiles;ENSG00000102098;62,84,06
8027,Short_nuclear_domain;ITCH_HUMAN;WW;302;29 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,168,06
8028,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Human_KRAB_variant;P21506;146,139,06
8029,Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,87,06
8030,DMD_control_tiles;ENSG00000198947;;131; --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,39,06
8031,Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39 --- Random_control;;;410;,910,06
8032,Random_control;;;410; --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,262,06
8033,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,23,06
8034,Silencer_tiles;ENSG00000174197;34 --- Short_nuclear_domain;APBB1_HUMAN;WW;229;28,1,06
8035,Silencer_tiles;ENSG00000179833;22 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,36,06
8036,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,45,06
8037,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,18,06
8038,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,36,06
8039,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,21,06
8040,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- DMD_control_tiles;ENSG00000198947;;251;,63,06
8041,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- DMD_control_tiles;ENSG00000198947;;130;,19,06
8042,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,23,06
8043,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- NIZP1_C2HR,116,06
8044,Silencer_tiles;ENSG00000102098;62 --- Human_KRAB_variant;Q3KP31;676,46,06
8045,NIZP1_C2HR --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,37,06
8046,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;APBB1_HUMAN;WW;229;28,101,06
8047,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Silencer_tiles;ENSG00000141644;47,106,06
8048,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,155,06
8049,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,137,06
8050,DMD_control_tiles;ENSG00000198947;;182; --- Silencer_tiles;ENSG00000170604;0,67,06
8051,DMD_control_tiles;ENSG00000198947;;182; --- Random_control;;;21;,57,06
8052,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,65,06
8053,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,44,06
8054,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- NIZP1_KRAB,99,06
8055,Random_control;;;410; --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,526,06
8056,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Silencer_tiles;ENSG00000205571;13,32,06
8057,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,20,06
8058,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- DMD_control_tiles;ENSG00000198947;;31;,89,06
8059,Silencer_tiles;ENSG00000174197;238 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,189,06
8060,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,48,06
8061,Silencer_tiles;ENSG00000127124;78 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,27,06
8062,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71,46,06
8063,Random_control;;;124; --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,139,06
8064,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,58,06
8065,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- DMD_control_tiles;ENSG00000198947;;255;,37,06
8066,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,31,06
8067,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71,30,06
8068,Silencer_tiles;ENSG00000061273;33 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,23,06
8069,Random_control;;;411; --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,44,06
8070,DMD_control_tiles;ENSG00000198947;;255; --- Silencer_tiles;ENSG00000084093;101,21,06
8071,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- DMD_control_tiles;ENSG00000198947;;171;,31,06
8072,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Silencer_tiles;ENSG00000025156;13,37,06
8073,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Silencer_tiles;ENSG00000179833;22,44,06
8074,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Random_control;;;410;,48,06
8075,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Human_KRAB_variant;P21506;146,85,06
8076,Silencer_tiles;ENSG00000188779;4 --- Silencer_tiles;ENSG00000102098;62,76,06
8077,Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,37,06
8078,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,132,06
8079,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77,63,06
8080,DMD_control_tiles;ENSG00000198947;;251; --- DMD_control_tiles;ENSG00000198947;;131;,35,06
8081,Silencer_tiles;ENSG00000085224;242 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,49,06
8082,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,38,06
8083,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,37,06
8084,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,96,06
8085,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- DMD_control_tiles;ENSG00000198947;;182;,64,06
8086,Silencer_tiles;ENSG00000111642;38 --- Silencer_tiles;ENSG00000025156;13,65,06
8087,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,29,06
8088,Short_nuclear_domain;ITCH_HUMAN;WW;302;29 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,17,06
8089,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,75,06
8090,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,81,06
8091,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,82,06
8092,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Silencer_tiles;ENSG00000102974;12,49,06
8093,Silencer_tiles;ENSG00000025156;13 --- Silencer_tiles;ENSG00000102098;62,16,06
8094,Random_control;;;385; --- Silencer_tiles;ENSG00000168769;132,21,06
8095,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41,46,06
8096,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- DMD_control_tiles;ENSG00000198947;;357;,184,06
8097,Short_nuclear_domain;ITCH_HUMAN;WW;302;29 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,80,06
8098,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Random_control;;;257;,82,06
8099,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,78,06
8100,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,54,06
8101,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- DMD_control_tiles;ENSG00000198947;;176;,33,06
8102,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- DMD_control_tiles;ENSG00000198947;;130;,83,06
8103,Silencer_tiles;ENSG00000174197;238 --- Silencer_tiles;ENSG00000102974;12,56,06
8104,NIZP1_C2HR --- Silencer_tiles;ENSG00000188779;4,45,06
