,pair,count,sample
8965,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Silencer_tiles;ENSG00000205571;13,73,01
8966,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,41,01
8967,Random_control;;;410; --- Silencer_tiles;ENSG00000025156;13,501,01
8968,Silencer_tiles;ENSG00000127124;78 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,56,01
8969,Silencer_tiles;ENSG00000168769;132 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,78,01
8970,Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39 --- Silencer_tiles;ENSG00000188779;4,338,01
8971,DMD_control_tiles;ENSG00000198947;;255; --- Random_control;;;372;,151,01
8972,Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,54,01
8973,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77,421,01
8974,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Silencer_tiles;ENSG00000111642;38,70,01
8975,Silencer_tiles;ENSG00000170604;0 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,68,01
8976,Silencer_tiles;ENSG00000174197;34 --- Silencer_tiles;ENSG00000179833;22,31,01
8977,Human_KRAB_variant;P21506;146 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,125,01
8978,Random_control;;;21; --- Silencer_tiles;ENSG00000130706;26,39,01
8979,Silencer_tiles;ENSG00000174197;34 --- Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45,71,01
8980,Random_control;;;410; --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,202,01
8981,Silencer_tiles;ENSG00000174197;34 --- Silencer_tiles;ENSG00000102098;62,21,01
8982,Silencer_tiles;ENSG00000102974;12 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,281,01
8983,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- DMD_control_tiles;ENSG00000198947;;251;,114,01
8984,Random_control;;;21; --- Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40,24,01
8985,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Silencer_tiles;ENSG00000130706;26,77,01
8986,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,83,01
8987,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,167,01
8988,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,109,01
8989,DMD_control_tiles;ENSG00000198947;;130; --- DMD_control_tiles;ENSG00000198947;;171;,244,01
8990,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Silencer_tiles;ENSG00000061273;33,39,01
8991,DMD_control_tiles;ENSG00000198947;;259; --- Silencer_tiles;ENSG00000102098;62,32,01
8992,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Random_control;;;385;,47,01
8993,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,9,01
8994,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,136,01
8995,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,112,01
8996,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,98,01
8997,DMD_control_tiles;ENSG00000198947;;131; --- Random_control;;;410;,1435,01
8998,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,131,01
8999,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,290,01
9000,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,184,01
9001,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Silencer_tiles;ENSG00000084093;101,118,01
9002,Silencer_tiles;ENSG00000174197;34 --- Silencer_tiles;ENSG00000088305;10,90,01
9003,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,193,01
9004,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Silencer_tiles;ENSG00000025156;13,16,01
9005,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,147,01
9006,DMD_control_tiles;ENSG00000198947;;255; --- Silencer_tiles;ENSG00000163602;11,54,01
9007,Silencer_tiles;ENSG00000188779;4 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,246,01
9008,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,74,01
9009,Random_control;;;410; --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,332,01
9010,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,62,01
9011,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,378,01
9012,Random_control;;;385; --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,93,01
9013,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,77,01
9014,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Random_control;;;410;,996,01
9015,DMD_control_tiles;ENSG00000198947;;131; --- Silencer_tiles;ENSG00000188779;4,341,01
9016,Silencer_tiles;ENSG00000130706;26 --- Random_control;;;410;,5678,01
9017,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,69,01
9018,DMD_control_tiles;ENSG00000198947;;176; --- Human_KRAB_variant;Q3KP31;676,188,01
9019,Random_control;;;410; --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,1176,01
9020,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,30,01
9021,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41,150,01
9022,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Silencer_tiles;ENSG00000155090;12,61,01
9023,Silencer_tiles;ENSG00000102098;62 --- Random_control;;;410;,674,01
9024,Human_KRAB_variant;Q3KP31;676 --- Silencer_tiles;ENSG00000205571;13,347,01
9025,Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,49,01
9026,Silencer_tiles;ENSG00000174197;34 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,38,01
9027,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,29,01
9028,Silencer_tiles;ENSG00000025156;13 --- DMD_control_tiles;ENSG00000198947;;176;,229,01
9029,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,90,01
9030,Random_control;;;385; --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,34,01
9031,Random_control;;;410; --- DMD_control_tiles;ENSG00000198947;;357;,3549,01
9032,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,19,01
9033,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,195,01
9034,DMD_control_tiles;ENSG00000198947;;357; --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,110,01
9035,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,156,01
9036,Random_control;;;410; --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,1506,01
9037,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,42,01
9038,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Random_control;;;410;,469,01
9039,Random_control;;;410; --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,474,01
9040,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,46,01
9041,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,80,01
9042,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,98,01
9043,Random_control;;;297; --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,146,01
9044,Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72 --- Random_control;;;410;,2014,01
9045,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,96,01
9046,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Silencer_tiles;ENSG00000102098;62,144,01
9047,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,209,01
9048,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Silencer_tiles;ENSG00000174197;34,105,01
9049,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,128,01
9050,Random_control;;;410; --- DMD_control_tiles;ENSG00000198947;;251;,458,01
9051,Random_control;;;410; --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,327,01
9052,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,295,01
9053,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- Random_control;;;410;,3983,01
9054,Silencer_tiles;ENSG00000127124;78 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,196,01
9055,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,52,01
9056,Silencer_tiles;ENSG00000174197;34 --- Random_control;;;385;,145,01
9057,Random_control;;;385; --- Random_control;;;410;,1999,01
9058,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,10,01
9059,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,134,01
9060,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,33,01
9061,Silencer_tiles;ENSG00000174197;34 --- Silencer_tiles;ENSG00000155090;12,16,01
9062,Silencer_tiles;ENSG00000100307;18 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,250,01
9063,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,84,01
9064,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,86,01
9065,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Random_control;;;372;,110,01
9066,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,78,01
9067,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Random_control;;;372;,44,01
9068,Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40 --- Silencer_tiles;ENSG00000127124;78,18,01
9069,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- DMD_control_tiles;ENSG00000198947;;251;,127,01
9070,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Random_control;;;410;,551,01
9071,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,80,01
9072,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Silencer_tiles;ENSG00000188779;4,99,01
9073,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Silencer_tiles;ENSG00000188779;4,167,01
9074,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72,46,01
9075,DMD_control_tiles;ENSG00000198947;;176; --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,114,01
9076,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Random_control;;;410;,265,01
9077,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,82,01
9078,Silencer_tiles;ENSG00000205571;13 --- DMD_control_tiles;ENSG00000198947;;259;,27,01
9079,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,106,01
9080,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Silencer_tiles;ENSG00000025156;13,41,01
9081,DMD_control_tiles;ENSG00000198947;;255; --- NIZP1_C2HR,39,01
9082,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,63,01
9083,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Random_control;;;411;,67,01
9084,Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59 --- Silencer_tiles;ENSG00000127124;78,5,01
9085,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- DMD_control_tiles;ENSG00000198947;;131;,136,01
9086,DMD_control_tiles;ENSG00000198947;;182; --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,12,01
9087,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40,125,01
9088,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,88,01
9089,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Silencer_tiles;ENSG00000085224;242,121,01
9090,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Random_control;;;410;,1160,01
9091,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,36,01
9092,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,157,01
9093,Random_control;;;21; --- Silencer_tiles;ENSG00000069812;10,89,01
9094,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,30,01
9095,DMD_control_tiles;ENSG00000198947;;182; --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,84,01
9096,Silencer_tiles;ENSG00000102098;62 --- Silencer_tiles;ENSG00000163602;11,37,01
9097,Short_nuclear_domain;ITCH_HUMAN;WW;302;29 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,15,01
9098,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,232,01
9099,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,107,01
9100,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,84,01
9101,Human_KRAB_variant;P21506;146 --- Silencer_tiles;ENSG00000163602;11,184,01
9102,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,61,01
9103,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,143,01
9104,DMD_control_tiles;ENSG00000198947;;357; --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,31,01
9105,DMD_control_tiles;ENSG00000198947;;130; --- Random_control;;;410;,388,01
9106,Random_control;;;385; --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,200,01
9107,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Silencer_tiles;ENSG00000163602;11,145,01
9108,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,54,01
9109,Random_control;;;410; --- Silencer_tiles;ENSG00000163602;11,391,01
9110,Silencer_tiles;ENSG00000111642;38 --- DMD_control_tiles;ENSG00000198947;;251;,321,01
9111,Random_control;;;410; --- Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72,2452,01
9112,Random_control;;;385; --- DMD_control_tiles;ENSG00000198947;;251;,92,01
9113,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,333,01
9114,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Silencer_tiles;ENSG00000061273;33,79,01
9115,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,100,01
9116,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- DMD_control_tiles;ENSG00000198947;;251;,50,01
9117,DMD_control_tiles;ENSG00000198947;;259; --- DMD_control_tiles;ENSG00000198947;;182;,143,01
9118,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,106,01
9119,Silencer_tiles;ENSG00000069812;10 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,201,01
9120,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,42,01
9121,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,10,01
9122,Human_KRAB_variant;P21506;146 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,142,01
9123,Random_control;;;21; --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,42,01
9124,Silencer_tiles;ENSG00000025156;13 --- DMD_control_tiles;ENSG00000198947;;31;,128,01
9125,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,27,01
9126,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,13,01
9127,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,100,01
9128,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Random_control;;;410;,1229,01
9129,Random_control;;;21; --- Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45,26,01
9130,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,52,01
9131,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72,75,01
9132,DMD_control_tiles;ENSG00000198947;;176; --- Silencer_tiles;ENSG00000102098;62,137,01
9133,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,110,01
9134,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59,59,01
9135,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55,87,01
9136,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- DMD_control_tiles;ENSG00000198947;;251;,3,01
9137,Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,53,01
9138,Silencer_tiles;ENSG00000084093;101 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,16,01
9139,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,193,01
9140,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,57,01
9141,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,161,01
9142,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,95,01
9143,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Silencer_tiles;ENSG00000168769;132,60,01
9144,Random_control;;;21; --- Random_control;;;89;,38,01
9145,DMD_control_tiles;ENSG00000198947;;255; --- Silencer_tiles;ENSG00000076108;118,150,01
9146,Silencer_tiles;ENSG00000025156;13 --- DMD_control_tiles;ENSG00000198947;;130;,66,01
9147,Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,185,01
9148,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,1,01
9149,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Silencer_tiles;ENSG00000088305;10,130,01
9150,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- DMD_control_tiles;ENSG00000198947;;251;,98,01
9151,Silencer_tiles;ENSG00000205571;13 --- Human_KRAB_variant;Q3KP31;676,97,01
9152,Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,118,01
9153,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,24,01
9154,Silencer_tiles;ENSG00000102098;62 --- Silencer_tiles;ENSG00000100307;18,72,01
9155,DMD_control_tiles;ENSG00000198947;;131; --- Silencer_tiles;ENSG00000174197;34,131,01
9156,Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,7,01
9157,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Silencer_tiles;ENSG00000102098;62,54,01
9158,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,52,01
9159,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,11,01
9160,Random_control;;;385; --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,106,01
9161,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,51,01
9162,Silencer_tiles;ENSG00000174197;238 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,108,01
9163,Silencer_tiles;ENSG00000174197;34 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,10,01
9164,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Human_KRAB_variant;Q3KP31;676,44,01
9165,DMD_control_tiles;ENSG00000198947;;255; --- Silencer_tiles;ENSG00000102974;12,21,01
9166,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Random_control;;;257;,40,01
9167,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Human_KRAB_variant;M0QYP0;367,26,01
9168,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,63,01
9169,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,80,01
9170,Random_control;;;257; --- Silencer_tiles;ENSG00000127124;78,49,01
9171,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,104,01
9172,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,68,01
9173,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,62,01
9174,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,24,01
9175,Random_control;;;21; --- Silencer_tiles;ENSG00000088305;10,7,01
9176,Random_control;;;372; --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,130,01
9177,DMD_control_tiles;ENSG00000198947;;259; --- Silencer_tiles;ENSG00000188779;4,9,01
9178,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56,25,01
9179,Silencer_tiles;ENSG00000100307;18 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,153,01
9180,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,114,01
9181,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Random_control;;;21;,130,01
9182,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,60,01
9183,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,30,01
9184,Silencer_tiles;ENSG00000141644;47 --- Silencer_tiles;ENSG00000127124;78,80,01
9185,Random_control;;;21; --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,34,01
9186,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,77,01
9187,DMD_control_tiles;ENSG00000198947;;182; --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,1,01
9188,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,27,01
9189,Silencer_tiles;ENSG00000025156;13 --- Silencer_tiles;ENSG00000102974;12,185,01
9190,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- DMD_control_tiles;ENSG00000198947;;182;,107,01
