,pair,count,sample
9093,Random_control;;;410; --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,144,09
9094,Silencer_tiles;ENSG00000174197;34 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,58,09
9095,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Silencer_tiles;ENSG00000163602;11,17,09
9096,Random_control;;;410; --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,136,09
9097,Silencer_tiles;ENSG00000168769;132 --- Random_control;;;410;,1431,09
9098,Silencer_tiles;ENSG00000155090;12 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,8,09
9099,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,37,09
9100,Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40 --- Silencer_tiles;ENSG00000127124;78,164,09
9101,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,151,09
9102,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,12,09
9103,Silencer_tiles;ENSG00000174197;34 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,39,09
9104,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- DMD_control_tiles;ENSG00000198947;;131;,105,09
9105,DMD_control_tiles;ENSG00000198947;;259; --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,12,09
9106,Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,17,09
9107,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,225,09
9108,Random_control;;;21; --- Silencer_tiles;ENSG00000141644;47,15,09
9109,Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,49,09
9110,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,13,09
9111,DMD_control_tiles;ENSG00000198947;;259; --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,23,09
9112,Random_control;;;385; --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,24,09
9113,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Silencer_tiles;ENSG00000102098;62,58,09
9114,Silencer_tiles;ENSG00000168769;132 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,69,09
9115,DMD_control_tiles;ENSG00000198947;;251; --- DMD_control_tiles;ENSG00000198947;;171;,107,09
9116,Silencer_tiles;ENSG00000085224;242 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,10,09
9117,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,24,09
9118,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Silencer_tiles;ENSG00000102974;12,15,09
9119,Random_control;;;410; --- Silencer_tiles;ENSG00000084093;101,344,09
9120,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,43,09
9121,Silencer_tiles;ENSG00000205571;13 --- Silencer_tiles;ENSG00000155090;12,33,09
9122,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,88,09
9123,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,43,09
9124,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,150,09
9125,Random_control;;;411; --- Silencer_tiles;ENSG00000127124;78,30,09
9126,Silencer_tiles;ENSG00000174197;34 --- NIZP1_KRAB,12,09
9127,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,156,09
9128,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,8,09
9129,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Silencer_tiles;ENSG00000188779;4,11,09
9130,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71,36,09
9131,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,7,09
9132,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32,13,09
9133,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,11,09
9134,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,81,09
9135,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Human_KRAB_variant;P21506;146,21,09
9136,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,5,09
9137,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- DMD_control_tiles;ENSG00000198947;;182;,15,09
9138,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- DMD_control_tiles;ENSG00000198947;;182;,22,09
9139,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,77,09
9140,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Random_control;;;410;,332,09
9141,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- DMD_control_tiles;ENSG00000198947;;251;,111,09
9142,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,67,09
9143,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,41,09
9144,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,11,09
9145,DMD_control_tiles;ENSG00000198947;;251; --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,31,09
9146,DMD_control_tiles;ENSG00000198947;;171; --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,7,09
9147,Random_control;;;21; --- Human_KRAB_variant;M0QYP0;367,13,09
9148,Human_KRAB_variant;P21506;146 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,100,09
9149,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Silencer_tiles;ENSG00000084093;101,23,09
9150,Silencer_tiles;ENSG00000025156;13 --- Silencer_tiles;ENSG00000084093;101,108,09
9151,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67,40,09
9152,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- DMD_control_tiles;ENSG00000198947;;182;,39,09
9153,DMD_control_tiles;ENSG00000198947;;251; --- DMD_control_tiles;ENSG00000198947;;131;,107,09
9154,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,17,09
9155,DMD_control_tiles;ENSG00000198947;;131; --- Random_control;;;410;,1264,09
9156,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,32,09
9157,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,92,09
9158,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,38,09
9159,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,19,09
9160,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,43,09
9161,Random_control;;;21; --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,29,09
9162,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,21,09
9163,DMD_control_tiles;ENSG00000198947;;130; --- Silencer_tiles;ENSG00000188779;4,32,09
9164,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,32,09
9165,Silencer_tiles;ENSG00000174197;34 --- Silencer_tiles;ENSG00000061273;33,12,09
9166,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- Random_control;;;410;,1013,09
9167,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,110,09
9168,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,125,09
9169,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Silencer_tiles;ENSG00000155090;12,29,09
9170,Random_control;;;205; --- Silencer_tiles;ENSG00000127124;78,49,09
9171,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,6,09
9172,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- DMD_control_tiles;ENSG00000198947;;31;,134,09
9173,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- DMD_control_tiles;ENSG00000198947;;171;,21,09
9174,DMD_control_tiles;ENSG00000198947;;182; --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,10,09
9175,DMD_control_tiles;ENSG00000198947;;182; --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,36,09
9176,DMD_control_tiles;ENSG00000198947;;182; --- Silencer_tiles;ENSG00000025156;13,39,09
9177,Silencer_tiles;ENSG00000069812;10 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,28,09
9178,Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,41,09
9179,DMD_control_tiles;ENSG00000198947;;176; --- Random_control;;;410;,701,09
9180,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,52,09
9181,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,48,09
9182,Silencer_tiles;ENSG00000174197;34 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,10,09
9183,Silencer_tiles;ENSG00000174197;34 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,14,09
9184,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,39,09
9185,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,16,09
9186,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,34,09
9187,Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,11,09
9188,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,95,09
9189,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,25,09
9190,Silencer_tiles;ENSG00000025156;13 --- Random_control;;;410;,1083,09
9191,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Silencer_tiles;ENSG00000155090;12,18,09
9192,Random_control;;;21; --- DMD_control_tiles;ENSG00000198947;;131;,26,09
9193,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Silencer_tiles;ENSG00000155090;12,14,09
9194,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,80,09
9195,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- DMD_control_tiles;ENSG00000198947;;131;,111,09
9196,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- DMD_control_tiles;ENSG00000198947;;176;,23,09
9197,NIZP1_C2HR --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,17,09
9198,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,24,09
9199,Silencer_tiles;ENSG00000174197;34 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,5,09
9200,Silencer_tiles;ENSG00000025156;13 --- Silencer_tiles;ENSG00000188779;4,143,09
9201,DMD_control_tiles;ENSG00000198947;;171; --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,50,09
9202,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,154,09
9203,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Silencer_tiles;ENSG00000100307;18,63,09
9204,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,77,09
9205,Random_control;;;21; --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,26,09
9206,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,15,09
9207,Silencer_tiles;ENSG00000174197;34 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,24,09
9208,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Silencer_tiles;ENSG00000188779;4,21,09
9209,DMD_control_tiles;ENSG00000198947;;182; --- Short_nuclear_domain;MTA3_HUMAN;GATA;357;37,120,09
9210,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,13,09
9211,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,6,09
9212,Silencer_tiles;ENSG00000100307;18 --- Silencer_tiles;ENSG00000127124;78,2,09
9213,Silencer_tiles;ENSG00000188779;4 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,3,09
9214,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,37,09
9215,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Silencer_tiles;ENSG00000179833;22,41,09
9216,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Silencer_tiles;ENSG00000179833;22,94,09
9217,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,38,09
9218,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,15,09
9219,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Random_control;;;410;,131,09
9220,Silencer_tiles;ENSG00000025156;13 --- Silencer_tiles;ENSG00000102974;12,68,09
9221,Random_control;;;21; --- Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71,5,09
9222,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,8,09
9223,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,126,09
9224,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,4,09
9225,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Random_control;;;410;,108,09
9226,DMD_control_tiles;ENSG00000198947;;182; --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,9,09
9227,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- DMD_control_tiles;ENSG00000198947;;251;,95,09
9228,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,107,09
9229,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,10,09
9230,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Silencer_tiles;ENSG00000179833;22,170,09
9231,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- DMD_control_tiles;ENSG00000198947;;31;,5,09
9232,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- DMD_control_tiles;ENSG00000198947;;259;,45,09
9233,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Random_control;;;410;,967,09
9234,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;WWP2_HUMAN;WW;381;28,61,09
9235,Silencer_tiles;ENSG00000085224;242 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,39,09
9236,DMD_control_tiles;ENSG00000198947;;255; --- Silencer_tiles;ENSG00000174197;34,48,09
9237,DMD_control_tiles;ENSG00000198947;;259; --- DMD_control_tiles;ENSG00000198947;;182;,48,09
9238,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Random_control;;;410;,432,09
9239,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46,20,09
9240,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,22,09
9241,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Silencer_tiles;ENSG00000155090;12,24,09
9242,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,34,09
9243,Silencer_tiles;ENSG00000205571;13 --- Silencer_tiles;ENSG00000102974;12,19,09
9244,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- NIZP1_KRAB,42,09
9245,NIZP1_C2HR --- Silencer_tiles;ENSG00000127124;78,2,09
9246,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,29,09
9247,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,22,09
9248,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Silencer_tiles;ENSG00000025156;13,6,09
9249,DMD_control_tiles;ENSG00000198947;;130; --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,10,09
9250,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,4,09
9251,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,27,09
9252,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Silencer_tiles;ENSG00000025156;13,12,09
9253,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Silencer_tiles;ENSG00000174197;34,15,09
9254,Random_control;;;21; --- Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77,31,09
9255,DMD_control_tiles;ENSG00000198947;;357; --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,12,09
9256,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- DMD_control_tiles;ENSG00000198947;;251;,31,09
9257,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,10,09
9258,Short_nuclear_domain;BTK_HUMAN;SH3_1;203;46 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,7,09
9259,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,32,09
9260,Random_control;;;385; --- Silencer_tiles;ENSG00000155090;12,116,09
9261,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- DMD_control_tiles;ENSG00000198947;;297;,60,09
9262,Human_KRAB_variant;P21506;146 --- Silencer_tiles;ENSG00000188779;4,47,09
9263,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45,41,09
9264,Silencer_tiles;ENSG00000174197;34 --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,8,09
9265,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,53,09
9266,DMD_control_tiles;ENSG00000198947;;259; --- Human_KRAB_variant;Q3KP31;676,11,09
9267,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Human_KRAB_variant;P21506;146,16,09
9268,DMD_control_tiles;ENSG00000198947;;251; --- DMD_control_tiles;ENSG00000198947;;31;,69,09
9269,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,31,09
9270,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,43,09
9271,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,28,09
9272,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Silencer_tiles;ENSG00000100307;18,73,09
9273,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,76,09
9274,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65,34,09
9275,Random_control;;;21; --- Short_nuclear_domain;APBB1_HUMAN;WW;229;28,24,09
9276,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- DMD_control_tiles;ENSG00000198947;;251;,73,09
9277,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,3,09
9278,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Silencer_tiles;ENSG00000155090;12,26,09
9279,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Silencer_tiles;ENSG00000168769;132,135,09
9280,DMD_control_tiles;ENSG00000198947;;130; --- Random_control;;;410;,244,09
9281,Random_control;;;410; --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,155,09
9282,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Silencer_tiles;ENSG00000188779;4,103,09
9283,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,15,09
9284,Silencer_tiles;ENSG00000102098;62 --- Human_KRAB_variant;P21506;146,73,09
9285,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,24,09
9286,Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,24,09
9287,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,6,09
9288,Human_KRAB_variant;P21506;146 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,23,09
9289,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Random_control;;;410;,31,09
9290,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,36,09
9291,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,23,09
9292,DMD_control_tiles;ENSG00000198947;;182; --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,78,09
9293,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Random_control;;;410;,673,09
9294,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,41,09
9295,DMD_control_tiles;ENSG00000198947;;182; --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,2,09
9296,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;WWP2_HUMAN;WW;381;28,86,09
9297,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,67,09
9298,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Silencer_tiles;ENSG00000205571;13,15,09
9299,Random_control;;;21; --- DMD_control_tiles;ENSG00000198947;;255;,6,09
9300,DMD_control_tiles;ENSG00000198947;;259; --- Human_KRAB_variant;P21506;146,71,09
9301,DMD_control_tiles;ENSG00000198947;;251; --- Silencer_tiles;ENSG00000102098;62,34,09
9302,Silencer_tiles;ENSG00000174197;34 --- Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71,16,09
9303,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,50,09
9304,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- DMD_control_tiles;ENSG00000198947;;251;,77,09
9305,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,8,09
9306,Random_control;;;21; --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,84,09
9307,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Silencer_tiles;ENSG00000084093;101,54,09
9308,DMD_control_tiles;ENSG00000198947;;251; --- Random_control;;;410;,506,09
9309,DMD_control_tiles;ENSG00000198947;;182; --- Silencer_tiles;ENSG00000085224;242,34,09
9310,Random_control;;;410; --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,38,09
9311,Short_nuclear_domain;DPF1_HUMAN;Requiem_N;34;71 --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,238,09
9312,Human_KRAB_variant;P21506;146 --- DMD_control_tiles;ENSG00000198947;;251;,134,09
9313,Silencer_tiles;ENSG00000168769;132 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,33,09
9314,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,37,09
9315,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- DMD_control_tiles;ENSG00000198947;;251;,6,09
