,pair,count,sample
8506,NIZP1_KRAB --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,230,05
8507,Silencer_tiles;ENSG00000205571;13 --- Silencer_tiles;ENSG00000084093;101,26,05
8508,Silencer_tiles;ENSG00000025156;13 --- Human_KRAB_variant;P21506;146,169,05
8509,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,101,05
8510,DMD_control_tiles;ENSG00000198947;;255; --- Silencer_tiles;ENSG00000102974;12,38,05
8511,Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,103,05
8512,Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,146,05
8513,Silencer_tiles;ENSG00000127124;78 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,117,05
8514,DMD_control_tiles;ENSG00000198947;;182; --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,227,05
8515,Silencer_tiles;ENSG00000025156;13 --- Random_control;;;410;,303,05
8516,Human_KRAB_variant;P21506;146 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,25,05
8517,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,39,05
8518,NIZP1_C2HR --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,218,05
8519,Silencer_tiles;ENSG00000163602;11 --- Silencer_tiles;ENSG00000111642;38,117,05
8520,Silencer_tiles;ENSG00000163602;11 --- DMD_control_tiles;ENSG00000198947;;171;,68,05
8521,DMD_control_tiles;ENSG00000198947;;171; --- Silencer_tiles;ENSG00000155090;12,263,05
8522,Random_control;;;410; --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,973,05
8523,Random_control;;;410; --- Silencer_tiles;ENSG00000102098;62,584,05
8524,Random_control;;;21; --- Silencer_tiles;ENSG00000170604;0,39,05
8525,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Silencer_tiles;ENSG00000141644;47,165,05
8526,Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79 --- Silencer_tiles;ENSG00000102098;62,313,05
8527,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,142,05
8528,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,33,05
8529,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41,52,05
8530,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;ZN473_HUMAN;KRAB;1;41,126,05
8531,Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52 --- Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39,255,05
8532,DMD_control_tiles;ENSG00000198947;;182; --- Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48,42,05
8533,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,230,05
8534,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,34,05
8535,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- NIZP1_C2HR,60,05
8536,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,96,05
8537,Silencer_tiles;ENSG00000102098;62 --- DMD_control_tiles;ENSG00000198947;;251;,57,05
8538,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- DMD_control_tiles;ENSG00000198947;;176;,155,05
8539,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,159,05
8540,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Random_control;;;21;,209,05
8541,Silencer_tiles;ENSG00000111642;38 --- Random_control;;;124;,148,05
8542,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Silencer_tiles;ENSG00000102098;62,554,05
8543,Silencer_tiles;ENSG00000111642;38 --- DMD_control_tiles;ENSG00000198947;;131;,42,05
8544,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77,224,05
8545,Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,28,05
8546,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Silencer_tiles;ENSG00000141644;47,73,05
8547,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;APC16_HUMAN;ANAPC16;26;79,244,05
8548,Silencer_tiles;ENSG00000085224;242 --- Silencer_tiles;ENSG00000084093;101,244,05
8549,Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52 --- DMD_control_tiles;ENSG00000198947;;251;,105,05
8550,Silencer_tiles;ENSG00000170604;0 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,388,05
8551,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,27,05
8552,Silencer_tiles;ENSG00000102098;62 --- Silencer_tiles;ENSG00000102974;12,95,05
8553,Human_KRAB_variant;P21506;146 --- NIZP1_KRAB,162,05
8554,DMD_control_tiles;ENSG00000198947;;130; --- Silencer_tiles;ENSG00000155090;12,170,05
8555,Silencer_tiles;ENSG00000100307;18 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,173,05
8556,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,93,05
8557,Silencer_tiles;ENSG00000127124;78 --- Silencer_tiles;ENSG00000102098;62,245,05
8558,Silencer_tiles;ENSG00000130706;26 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,214,05
8559,DMD_control_tiles;ENSG00000198947;;182; --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,242,05
8560,Silencer_tiles;ENSG00000174197;34 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,5,05
8561,DMD_control_tiles;ENSG00000198947;;130; --- Silencer_tiles;ENSG00000084093;101,216,05
8562,Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68 --- Silencer_tiles;ENSG00000084093;101,89,05
8563,DMD_control_tiles;ENSG00000198947;;176; --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,215,05
8564,DMD_control_tiles;ENSG00000198947;;171; --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,92,05
8565,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Silencer_tiles;ENSG00000163602;11,210,05
8566,Human_KRAB_variant;P21506;146 --- DMD_control_tiles;ENSG00000198947;;255;,117,05
8567,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Silencer_tiles;ENSG00000102974;12,73,05
8568,Silencer_tiles;ENSG00000174197;238 --- Random_control;;;410;,2172,05
8569,Silencer_tiles;ENSG00000127124;78 --- Random_control;;;410;,670,05
8570,Silencer_tiles;ENSG00000174197;34 --- Human_KRAB_variant;Q3KP31;676,22,05
8571,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,30,05
8572,Silencer_tiles;ENSG00000188779;4 --- Random_control;;;410;,2347,05
8573,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- DMD_control_tiles;ENSG00000198947;;176;,390,05
8574,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;WBP4_HUMAN;WW;139;29,25,05
8575,Random_control;;;21; --- Random_control;;;257;,65,05
8576,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Silencer_tiles;ENSG00000141644;47,136,05
8577,Silencer_tiles;ENSG00000111642;38 --- DMD_control_tiles;ENSG00000198947;;357;,164,05
8578,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- DMD_control_tiles;ENSG00000198947;;182;,395,05
8579,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,53,05
8580,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,236,05
8581,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;WWP2_HUMAN;WW;381;28,436,05
8582,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,25,05
8583,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,224,05
8584,Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,113,05
8585,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;NCOA2_HUMAN;Nuc_rec_co-act;1054;46,64,05
8586,Short_nuclear_domain;ZN777_HUMAN;DUF3669;181;67 --- Silencer_tiles;ENSG00000155090;12,125,05
8587,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Silencer_tiles;ENSG00000179833;22,167,05
8588,Random_control;;;410; --- Human_KRAB_variant;P21506;146,283,05
8589,Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56 --- Random_control;;;410;,4110,05
8590,Silencer_tiles;ENSG00000168769;132 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,180,05
8591,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- DMD_control_tiles;ENSG00000198947;;131;,16,05
8592,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Silencer_tiles;ENSG00000076108;118,137,05
8593,Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,178,05
8594,Random_control;;;297; --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,250,05
8595,Silencer_tiles;ENSG00000111642;38 --- Human_KRAB_variant;P21506;146,84,05
8596,Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,65,05
8597,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,292,05
8598,Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36 --- Silencer_tiles;ENSG00000102098;62,880,05
8599,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Silencer_tiles;ENSG00000061273;33,78,05
8600,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Silencer_tiles;ENSG00000174197;34,371,05
8601,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,109,05
8602,Random_control;;;410; --- Silencer_tiles;ENSG00000168769;132,3436,05
8603,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,158,05
8604,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,272,05
8605,Silencer_tiles;ENSG00000163602;11 --- DMD_control_tiles;ENSG00000198947;;131;,106,05
8606,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59,81,05
8607,DMD_control_tiles;ENSG00000198947;;182; --- Silencer_tiles;ENSG00000163602;11,35,05
8608,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,45,05
8609,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,73,05
8610,Random_control;;;385; --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,16,05
8611,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,195,05
8612,Silencer_tiles;ENSG00000127124;78 --- Silencer_tiles;ENSG00000025156;13,79,05
8613,Silencer_tiles;ENSG00000085224;242 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,33,05
8614,Random_control;;;410; --- Short_nuclear_domain;FOXO3_HUMAN;FOXO-TAD;584;41,2010,05
8615,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;ITCH_HUMAN;WW;302;29,134,05
8616,Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46 --- DMD_control_tiles;ENSG00000198947;;31;,262,05
8617,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59,25,05
8618,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Silencer_tiles;ENSG00000155090;12,55,05
8619,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,89,05
8620,Short_nuclear_domain;SCMH1_HUMAN;SAM_1;580;65 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,148,05
8621,Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48 --- Random_control;;;410;,921,05
8622,Silencer_tiles;ENSG00000111642;38 --- Silencer_tiles;ENSG00000205571;13,88,05
8623,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Random_control;;;410;,1055,05
8624,Silencer_tiles;ENSG00000163602;11 --- Silencer_tiles;ENSG00000205571;13,104,05
8625,Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,264,05
8626,Silencer_tiles;ENSG00000170604;0 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,15,05
8627,Random_control;;;410; --- Silencer_tiles;ENSG00000085224;242,3601,05
8628,Random_control;;;410; --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,1335,05
8629,Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37 --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,266,05
8630,Silencer_tiles;ENSG00000102098;62 --- Silencer_tiles;ENSG00000163602;11,58,05
8631,Short_nuclear_domain;ITCH_HUMAN;WW;302;29 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,175,05
8632,Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,192,05
8633,Random_control;;;21; --- Random_control;;;124;,54,05
8634,Silencer_tiles;ENSG00000102974;12 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,342,05
8635,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,124,05
8636,Silencer_tiles;ENSG00000168769;132 --- Random_control;;;410;,2402,05
8637,Silencer_tiles;ENSG00000061273;33 --- Silencer_tiles;ENSG00000127124;78,20,05
8638,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Random_control;;;257;,77,05
8639,Human_KRAB_variant;Q3KP31;676 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,40,05
8640,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- Short_nuclear_domain;PYGO1_HUMAN;PHD;330;56,230,05
8641,Random_control;;;410; --- DMD_control_tiles;ENSG00000198947;;130;,2646,05
8642,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,17,05
8643,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Random_control;;;124;,82,05
8644,Silencer_tiles;ENSG00000130706;26 --- Random_control;;;410;,7009,05
8645,Silencer_tiles;ENSG00000111642;38 --- Random_control;;;372;,118,05
8646,Random_control;;;410; --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,414,05
8647,DMD_control_tiles;ENSG00000198947;;130; --- Silencer_tiles;ENSG00000100307;18,167,05
8648,Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34 --- Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56,116,05
8649,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- Human_KRAB_variant;Q3KP31;676,40,05
8650,Short_nuclear_domain;PCGF2_HUMAN;zf-C3HC4_2;1;39 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,167,05
8651,Random_control;;;21; --- Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45,8,05
8652,Silencer_tiles;ENSG00000102098;62 --- DMD_control_tiles;ENSG00000198947;;130;,238,05
8653,Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,147,05
8654,Silencer_tiles;ENSG00000025156;13 --- DMD_control_tiles;ENSG00000198947;;251;,68,05
8655,Human_KRAB_variant;Q3KP31;676 --- Human_KRAB_variant;M0QYP0;367,125,05
8656,Human_KRAB_variant;P21506;146 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,157,05
8657,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Human_KRAB_variant;Q3KP31;676,70,05
8658,Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41 --- Random_control;;;410;,3691,05
8659,Random_control;;;372; --- Random_control;;;410;,5355,05
8660,Silencer_tiles;ENSG00000188779;4 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,246,05
8661,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,45,05
8662,Short_nuclear_domain;U2AF4_HUMAN;RRM_1;71;59 --- Silencer_tiles;ENSG00000155090;12,363,05
8663,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;BIN1_HUMAN;SH3_9;513;63,208,05
8664,DMD_control_tiles;ENSG00000198947;;182; --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,141,05
8665,Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,317,05
8666,Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36 --- Random_control;;;410;,7065,05
8667,Short_nuclear_domain;MTA3_HUMAN;GATA;357;37 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,36,05
8668,Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,48,05
8669,Short_nuclear_domain;GSX1_HUMAN;Homeodomain;136;56 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,77,05
8670,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,105,05
8671,DMD_control_tiles;ENSG00000198947;;31; --- Random_control;;;410;,2327,05
8672,NIZP1_C2HR --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,74,05
8673,Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,208,05
8674,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;TERF1_HUMAN;Myb_DNA-binding;359;48,82,05
8675,Random_control;;;410; --- Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37,2121,05
8676,Silencer_tiles;ENSG00000163602;11 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,279,05
8677,Silencer_tiles;ENSG00000168769;132 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,101,05
8678,Random_control;;;21; --- DMD_control_tiles;ENSG00000198947;;251;,122,05
8679,DMD_control_tiles;ENSG00000198947;;171; --- Human_KRAB_variant;P21506;146,397,05
8680,Random_control;;;297; --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,57,05
8681,Random_control;;;410; --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,117,05
8682,DMD_control_tiles;ENSG00000198947;;251; --- Silencer_tiles;ENSG00000084093;101,11,05
8683,Silencer_tiles;ENSG00000188779;4 --- Short_nuclear_domain;SUMO3_HUMAN;Rad60-SLD;12;70,98,05
8684,Short_nuclear_domain;HERC2_HUMAN;Cyt-b5;1207;72 --- Silencer_tiles;ENSG00000127124;78,158,05
8685,Silencer_tiles;ENSG00000170604;0 --- Random_control;;;410;,1355,05
8686,DMD_control_tiles;ENSG00000198947;;176; --- Random_control;;;410;,888,05
8687,Silencer_tiles;ENSG00000102098;62 --- Short_nuclear_domain;ABL1_HUMAN;SH3_1;50;46,64,05
8688,Silencer_tiles;ENSG00000100307;18 --- Silencer_tiles;ENSG00000155090;12,365,05
8689,Random_control;;;410; --- DMD_control_tiles;ENSG00000198947;;171;,1616,05
8690,Silencer_tiles;ENSG00000141644;47 --- Random_control;;;410;,5524,05
8691,Random_control;;;21; --- NIZP1_KRAB,42,05
8692,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Short_nuclear_domain;CACO1_HUMAN;Zn-C2H2_12;611;26,65,05
8693,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Silencer_tiles;ENSG00000174197;34,108,05
8694,Short_nuclear_domain;ATF1_HUMAN;bZIP_1;191;59 --- Silencer_tiles;ENSG00000174197;34,11,05
8695,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41,169,05
8696,Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50 --- Random_control;;;385;,42,05
8697,Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60 --- Short_nuclear_domain;TOX_HUMAN;HMG_box;255;68,195,05
8698,DMD_control_tiles;ENSG00000198947;;255; --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,338,05
8699,Silencer_tiles;ENSG00000168769;132 --- Silencer_tiles;ENSG00000102098;62,270,05
8700,Silencer_tiles;ENSG00000111642;38 --- Short_nuclear_domain;APBB1_HUMAN;WW;229;28,190,05
8701,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;IKKA_HUMAN;IKKbetaNEMObind;665;36,95,05
8702,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Random_control;;;21;,474,05
8703,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,43,05
8704,Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45 --- Short_nuclear_domain;SMCA2_HUMAN;QLQ;150;34,156,05
8705,Short_nuclear_domain;SMRC2_HUMAN;Myb_DNA-binding;580;45 --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,164,05
8706,Random_control;;;21; --- Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77,65,05
8707,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Short_nuclear_domain;KIBRA_HUMAN;WW;1;29,122,05
8708,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31,427,05
8709,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Silencer_tiles;ENSG00000111642;38,59,05
8710,Short_nuclear_domain;ANM2_HUMAN;SH3_1;18;45 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,54,05
8711,Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63 --- Short_nuclear_domain;KS6B2_HUMAN;Pkinase_C;329;40,151,05
8712,Short_nuclear_domain;DPY30_HUMAN;Dpy-30;19;41 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,56,05
8713,Silencer_tiles;ENSG00000179833;22 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,32,05
8714,Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,130,05
8715,DMD_control_tiles;ENSG00000198947;;31; --- Short_nuclear_domain;JDP2_HUMAN;bZIP_1;61;63,69,05
8716,Short_nuclear_domain;CRTC2_HUMAN;TORC_C;613;77 --- Short_nuclear_domain;KMT2B_HUMAN;zf-CXXC;941;47,158,05
8717,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Short_nuclear_domain;MYBA_HUMAN;LMSTEN;223;46,26,05
8718,Short_nuclear_domain;SSX2_HUMAN;SSXRD;108;31 --- Silencer_tiles;ENSG00000170604;0,119,05
8719,Short_nuclear_domain;WWP2_HUMAN;WW;381;28 --- Short_nuclear_domain;HXA13_HUMAN;Homeodomain;308;56,6,05
8720,Short_nuclear_domain;ID2_HUMAN;HLH;15;41 --- Short_nuclear_domain;MPP8_HUMAN;Chromo;44;50,102,05
8721,Silencer_tiles;ENSG00000188779;4 --- Silencer_tiles;ENSG00000102974;12,107,05
8722,Silencer_tiles;ENSG00000085224;242 --- Short_nuclear_domain;ID2_HUMAN;HLH;15;41,108,05
8723,Short_nuclear_domain;WBP4_HUMAN;WW;139;29 --- Short_nuclear_domain;CREM_HUMAN;bZIP_1;265;45,87,05
8724,Short_nuclear_domain;APBB1_HUMAN;WW;229;28 --- Short_nuclear_domain;ZN597_HUMAN;KRAB;1;41,83,05
8725,DMD_control_tiles;ENSG00000198947;;131; --- Short_nuclear_domain;CBX1_HUMAN;Chromo_shadow;104;52,59,05
8726,Short_nuclear_domain;YAF2_HUMAN;YAF2_RYBP;78;32 --- Silencer_tiles;ENSG00000111642;38,69,05
8727,Short_nuclear_domain;ZFP28_HUMAN;KRAB;209;37 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,213,05
8728,Silencer_tiles;ENSG00000025156;13 --- Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50,161,05
8729,Short_nuclear_domain;STAT2_HUMAN;STAT2_C;770;55 --- Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52,336,05
8730,Short_nuclear_domain;CXXC1_HUMAN;PHD;12;48 --- DMD_control_tiles;ENSG00000198947;;182;,141,05
8731,Silencer_tiles;ENSG00000084093;101 --- Silencer_tiles;ENSG00000102098;62,138,05
8732,Short_nuclear_domain;KIBRA_HUMAN;WW;1;29 --- Silencer_tiles;ENSG00000163602;11,37,05
8733,Short_nuclear_domain;ASCL1_HUMAN;HLH;105;52 --- DMD_control_tiles;ENSG00000198947;;182;,213,05
8734,Human_KRAB_variant;Q3KP31;676 --- Silencer_tiles;ENSG00000102974;12,19,05
8735,Silencer_tiles;ENSG00000205571;13 --- Short_nuclear_domain;CHD3_HUMAN;DUF1087;1286;60,20,05
8736,Short_nuclear_domain;CDYL2_HUMAN;Chromo;1;50 --- Short_nuclear_domain;NOTC2_HUMAN;Notch;1440;34,16,05
